Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,75.615,75.615,screen dark,37.658992139999995
0,57.6,57.6,wifi running,0.270273024
57.6,58.631,1.0309999999999988,wifi scan,0.22915418399999973
58.631,75.615,16.983999999999995,wifi running,0.07969300415999997
0,75.615,75.615,audio,3.3612984719999996
0,2.43,2.43,audio,0.10802030400000001
18.779,75.615,56.836,audio,2.5265193408
18.779,21.953,3.1739999999999995,audio,0.14109318719999997
0,75.615,75.615,phone_scanning,25.769954951999996
0.0,62.17092699999921,62.17092699999921,core 0 cpu_idle start,1.7784739719473772
62.17092699999921,71.2795599999954,9.108632999996189,core 0 cpu_idle,0.260563377324491
71.2795599999954,71.27960399999574,4.400000034365803e-05,core 0 cpu_frequency,0.0003552662864547752
71.27960399999574,71.44949699999415,0.16989299999841023,core 0 cpu_idle,0.004859993136554523
71.44949699999415,71.44953300000634,3.600001218728721e-05,core 0 cpu_frequency,0.00014350998634324525
71.44953300000634,71.50291399999696,0.05338099999062251,core 0 cpu_idle,0.0015270275619317457
71.50291399999696,71.50295999999798,4.600000102072954e-05,core 0 cpu_frequency,0.0002301511666270019
71.50295999999798,95.05800000000454,23.555040000006557,core 0 cpu_idle,0.6738201852481875
0.0,62.17402599999332,62.17402599999332,core 1 cpu_idle start,1.7785626225610087
62.17402599999332,95.05800000000454,32.88397400001122,core 1 cpu_idle,0.940685537039121
