Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,77.336,77.336,screen dark,35.708815296
0,69.588,69.588,wifi running,0.30272450112
69.588,69.803,0.2150000000000034,wifi scan,0.044303760000000705
69.803,77.336,7.533000000000001,wifi running,0.03277035792000001
0,77.336,77.336,audio,3.1872331008
0,1.766,1.766,audio,0.0727818048
20.387,77.336,56.949,audio,2.3470277472
20.387,23.554,3.166999999999998,audio,0.13052093759999991
0,77.336,77.336,phone_scanning,24.4354537728
0.0,69.60179299999436,69.60179299999436,core 0 cpu_idle start,1.8459230725114506
69.60179299999436,96.9320000000007,27.33020700000634,core 0 cpu_idle,0.7248298858885682
0.0,69.60178499999165,69.60178499999165,core 1 cpu_idle start,1.8459228603417788
69.60178499999165,96.9320000000007,27.330215000009048,core 1 cpu_idle,0.7248300980582401
