Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,78.289,78.289,screen dark,38.346578512
0,78.289,78.289,wifi running,0.36128181408000004
78.289,78.289,0.0,wifi scan,0.0
0,78.289,78.289,audio,3.4226698176000006
0,2.178,2.178,audio,0.0952186752
0,78.289,78.289,phone_scanning,26.2404686016
0.0,72.48199499999464,72.48199499999464,core 0 cpu_idle start,2.0391794545318493
72.48199499999464,75.74000299999898,3.258008000004338,core 0 cpu_idle,0.09165949386892205
75.74000299999898,76.00619100000768,0.2661880000086967,core 0 cpu_frequency,1.9068492373838992
76.00619100000768,82.9704880000063,6.9642969999986235,core 0 cpu_idle,0.19593074607916128
82.9704880000063,82.97131300000183,0.0008249999955296516,core 0 cpu_frequency,0.005909923107976466
82.97131300000183,101.13699999998789,18.165686999986065,core 0 cpu_idle,0.511066171782808
0.0,72.4759320000012,72.4759320000012,core 1 cpu_idle start,2.0390088805152335
72.4759320000012,75.7400079999934,3.264075999992201,core 1 cpu_idle,0.09183020855338059
75.7400079999934,75.74094600000535,0.0009380000119563192,core 1 cpu_frequency,0.00671940360724961
75.74094600000535,82.97049399999378,7.2295479999884265,core 1 cpu_idle,0.2033932116124744
82.97049399999378,82.99116999999387,0.020676000000094064,core 1 cpu_frequency,0.14811341920387383
82.99116999999387,101.13699999998789,18.14582999999402,core 1 cpu_idle,0.5105075228878319
