Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,76.244,76.244,screen dark,37.760069732
0,7.759,7.759,wifi running,0.03620364918
7.759,10.899000000000001,3.1400000000000006,wifi scan,0.6940090800000002
10.899000000000001,76.244,65.345,wifi running,0.3049010769
0,76.244,76.244,audio,3.3703202736000004
0,2.628,2.628,audio,0.11616916320000002
7.759,76.244,68.485,audio,3.0273383340000004
7.759,10.899000000000001,3.1400000000000006,audio,0.13880181600000005
23.495,76.244,52.748999999999995,audio,2.3317378956
23.495,26.505,3.009999999999998,audio,0.13305524399999993
9.417,76.244,66.827,video,10.8315072756
9.417,23.495,14.078000000000001,video,2.2818016584
0,76.244,76.244,phone_scanning,25.8391220976
0.0,64.82988500001375,64.82988500001375,core 0 cpu_idle start,1.8441735991701411
64.82988500001375,96.1710000000021,31.34111499998835,core 0 cpu_idle,0.8915403266799187
0.0,64.82881700000144,64.82881700000144,core 1 cpu_idle start,1.844143218467991
64.82881700000144,96.1710000000021,31.34218300000066,core 1 cpu_idle,0.8915707073820688
