Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,75.89,75.89,screen dark,32.80975137
0,51.155,51.155,wifi running,0.20836556909999998
51.155,51.371,0.21600000000000108,wifi scan,0.041675472000000206
51.371,75.89,24.519,wifi running,0.09987128118
0,75.89,75.89,audio,2.9284736760000003
0,2.807,2.807,audio,0.1083176388
0,75.89,75.89,phone_scanning,22.451631516
0.0,88.89184900000691,88.89184900000691,core 0 cpu_idle start,2.207393506515322
88.89184900000691,107.13900000001013,18.247151000003214,core 0 cpu_idle,0.4531196401349298
0.0,88.88294000001042,88.88294000001042,core 1 cpu_idle start,2.207172275109259
88.88294000001042,107.13900000001013,18.256059999999707,core 1 cpu_idle,0.45334087154099273
