Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,73.301,73.301,screen dark,33.801363431
0,73.301,73.301,wifi running,0.31845912654
0,73.301,73.301,audio,3.0169811988000004
0,2.968,2.968,audio,0.12215931840000001
7.3870000000000005,73.301,65.914,audio,2.7129411432
7.3870000000000005,10.571,3.1839999999999993,audio,0.13104961919999997
0,73.301,73.301,phone_scanning,23.1301891908
0.0,65.33402199999546,65.33402199999546,core 0 cpu_idle start,1.7304663070017798
65.33402199999546,66.15308999999252,0.8190679999970598,core 0 cpu_idle,0.021694203628522125
66.15308999999252,66.2475099999865,0.09441999999398831,core 0 cpu_frequency,0.4882452024621136
66.2475099999865,67.79611899999145,1.5486090000049444,core 0 cpu_idle,0.04101715484818096
67.79611899999145,67.80441899999278,0.008300000001327135,core 0 cpu_frequency,0.0429192457248626
67.80441899999278,70.52550499999779,2.721086000005016,core 0 cpu_idle,0.07207190828483287
70.52550499999779,70.53442799999902,0.00892300000123214,core 0 cpu_frequency,0.06017792687475972
70.53442799999902,74.80027999999584,4.265851999996812,core 0 cpu_idle,0.11298727570531557
74.80027999999584,74.80033399998501,5.399998917710036e-05,core 0 cpu_frequency,0.00027923359087485673
74.80033399998501,102.43899999999849,27.638666000013473,core 0 cpu_idle,0.7320501450760569
0.0,65.32374199999322,65.32374199999322,core 1 cpu_idle start,1.7301940262957205
65.32374199999322,66.15309599999455,0.8293540000013309,core 1 cpu_idle,0.02196664325333525
66.15309599999455,66.37378299998818,0.22068699999363162,core 1 cpu_frequency,1.1411710336740892
66.37378299998818,67.79612599998654,1.4223429999983637,core 1 cpu_idle,0.03767281675230666
67.79612599998654,67.9137989999872,0.11767300000065006,core 1 cpu_frequency,0.6084863134219415
67.9137989999872,70.52551099998527,2.6117119999980787,core 1 cpu_idle,0.06917497930234912
70.52551099998527,70.5265509999881,0.0010400000028312206,core 1 cpu_frequency,0.007013901615094137
70.5265509999881,74.80028599999787,4.273735000009765,core 1 cpu_idle,0.11319606839100864
74.80028599999787,74.80337499998859,0.003088999990723096,core 1 cpu_frequency,0.01597319874996919
74.80337499998859,102.43899999999849,27.635625000009895,core 1 cpu_idle,0.7319695997815121
