Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,80.863,80.863,screen dark,40.938025832
0,80.863,80.863,wifi running,0.38569710288
0,80.863,80.863,audio,3.6539725536
0,2.798,2.798,audio,0.12643378560000001
0,80.863,80.863,phone_scanning,28.0137895776
0.0,73.49194200000784,73.49194200000784,core 0 cpu_idle start,2.137057483029828
73.49194200000784,73.88267099999939,0.390728999991552,core 0 cpu_idle,0.011361930444954342
73.88267099999939,73.9725929999986,0.08992199999920558,core 0 cpu_frequency,0.665801875177318
73.9725929999986,110.69200000001001,36.719407000011415,core 0 cpu_idle,1.067756292271932
0.0,73.48953999999503,73.48953999999503,core 1 cpu_idle start,2.1369876357518556
73.48953999999503,73.88267600000836,0.39313600001332816,core 1 cpu_idle,0.011431923117187567
73.88267600000836,73.96651500000735,0.08383899999898858,core 1 cpu_frequency,0.6207620316809113
73.96651500000735,110.69200000001001,36.725485000002664,core 1 cpu_idle,1.0679330332180774
