Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,82.401,82.401,screen dark,40.809342453
0,68.82900000000001,68.82900000000001,wifi running,0.32115749058000004
68.82900000000001,69.061,0.23199999999999932,wifi scan,0.05127710399999985
69.061,82.401,13.33999999999999,wifi running,0.062244706799999945
0,82.401,82.401,audio,3.6424867644
0,2.823,2.823,audio,0.12478902120000002
0,82.401,82.401,phone_scanning,27.9257318604
0.0,73.26457500000834,73.26457500000834,core 0 cpu_idle start,2.084109743051487
73.26457500000834,112.71300000001793,39.44842500000959,core 0 cpu_idle,1.122163704499023
0.0,73.26532199999201,73.26532199999201,core 1 cpu_idle start,2.084130992474473
73.26532199999201,112.71300000001793,39.44767800002592,core 1 cpu_idle,1.1221424550760373
