Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,72.812,72.812,screen dark,34.09567524
0,30.05,30.05,wifi running,0.13257459
30.05,30.316,0.26599999999999824,wifi scan,0.055588679999999634
30.316,30.35,0.03400000000000247,wifi running,0.00015000120000001089
30.35,33.565,3.2149999999999963,wifi scan,0.6718706999999993
33.565,72.812,39.247,wifi running,0.17314991459999998
0,72.812,72.812,audio,3.0432503520000003
0,2.842,2.842,audio,0.11878423200000002
0,72.812,72.812,phone_scanning,23.331586032
0.0,71.56321399999433,71.56321399999433,core 0 cpu_idle start,1.9247999853508477
71.56321399999433,103.01600000000326,31.452786000008928,core 0 cpu_idle,0.8459698586492402
0.0,71.56080099999963,71.56080099999963,core 1 cpu_idle start,1.9247350840964903
71.56080099999963,103.01600000000326,31.45519900000363,core 1 cpu_idle,0.8460347599035978
