Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,79.164,79.164,screen dark,40.04914676400001
0,47.286,47.286,wifi running,0.22538115324
47.286,47.502,0.21600000000000108,wifi scan,0.04876718400000024
47.502,79.164,31.662,wifi running,0.15091185708
0,79.164,79.164,audio,3.5746345872000003
0,2.862,2.862,audio,0.12923303760000002
0,79.164,79.164,phone_scanning,27.4055318352
0.0,73.40027600002941,73.40027600002941,core 0 cpu_idle start,2.1328615499950545
73.40027600002941,90.90904200001387,17.508765999984462,core 0 cpu_idle,0.5087688469892485
90.90904200001387,90.90915900003165,0.0001170000177808106,core 0 cpu_frequency,0.00047377288827055305
90.90915900003165,91.59565300002578,0.6864939999941271,core 0 cpu_idle,0.019948108327129347
91.59565300002578,91.61095500001102,0.0153019999852404,core 0 cpu_frequency,0.13889230518493093
91.61095500001102,108.47599999999511,16.865044999984093,core 0 cpu_idle,0.49006363435728784
0.0,73.39691200002562,73.39691200002562,core 1 cpu_idle start,2.1327637990511445
73.39691200002562,108.47599999999511,35.07908799996949,core 1 cpu_idle,1.0193263851487135
