Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,77.62,77.62,screen dark,39.00505906
0,65.611,65.611,wifi running,0.31063003062
65.611,65.657,0.04599999999999227,wifi scan,0.010316051999998264
65.657,77.62,11.963000000000008,wifi running,0.05663786646000003
0,77.62,77.62,audio,3.4814432880000004
0,2.83,2.83,audio,0.126932292
0,77.62,77.62,phone_scanning,26.691065207999998
0.0,72.38561299999856,72.38561299999856,core 0 cpu_idle start,2.0892912829835084
72.38561299999856,106.73599999999897,34.35038700000041,core 0 cpu_idle,0.9914672426164618
0.0,72.3847679999999,72.3847679999999,core 1 cpu_idle start,2.089266893452797
72.3847679999999,106.73599999999897,34.35123199999907,core 1 cpu_idle,0.9914916321471732
