Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,74.376,74.376,screen dark,36.834937128
0,5.616,5.616,wifi running,0.026204368319999997
5.616,8.326,2.710000000000001,wifi scan,0.5989696200000002
8.326,60.502,52.176,wifi running,0.24345425952
60.502,60.778,0.27599999999999625,wifi scan,0.06100207199999917
60.778,74.376,13.598000000000006,wifi running,0.06344853996000002
0,74.376,74.376,audio,3.2877464544000006
0,2.76,2.76,audio,0.12200414400000001
5.616,74.376,68.76,audio,3.0394945440000005
5.616,8.326,2.710000000000001,audio,0.11979392400000005
22.319,74.376,52.057,audio,2.3011484508000004
22.319,25.321,3.0020000000000024,audio,0.13270160880000012
8.326,74.376,66.05000000000001,video,10.705568940000001
8.326,22.319,13.992999999999999,video,2.2680246204
0,74.376,74.376,phone_scanning,25.206056150400002
0.0,74.0199910000083,74.0199910000083,core 0 cpu_idle start,2.1055985709830862
74.0199910000083,103.8300000000163,29.810009000007994,core 0 cpu_idle,0.8479859495173775
0.0,74.008101000014,74.008101000014,core 1 cpu_idle start,2.1052603438817483
74.008101000014,103.8300000000163,29.821899000002304,core 1 cpu_idle,0.8483241766187156
