Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,85.83500000000001,85.83500000000001,screen dark,44.30682531000001
0,41.921,41.921,wifi running,0.20387188403999998
41.921,42.626,0.7049999999999983,wifi scan,0.16240661999999959
42.626,85.83500000000001,43.20900000000001,wifi running,0.21013573716000003
0,85.83500000000001,85.83500000000001,audio,3.9546587880000006
0,2.596,2.596,audio,0.11960498880000002
0,85.83500000000001,85.83500000000001,phone_scanning,30.319050708000002
0.0,62.35278200000175,62.35278200000175,core 0 cpu_idle start,1.848678927683452
62.35278200000175,106.18400000000838,43.83121800000663,core 0 cpu_idle,1.2995386331167966
0.0,62.3538009999902,62.3538009999902,core 1 cpu_idle start,1.8487091397084097
62.3538009999902,106.18400000000838,43.83019900001818,core 1 cpu_idle,1.2995084210918393
