Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,85.413,85.413,screen dark,42.952147788
0,37.697,37.697,wifi running,0.17860235447999998
37.697,37.908,0.21099999999999852,wifi scan,0.047353463999999665
37.908,85.413,47.504999999999995,wifi running,0.22507108919999994
0,85.413,85.413,audio,3.8337454224000003
0,2.625,2.625,audio,0.1178226
0,85.413,85.413,phone_scanning,29.392048238399994
0.0,62.12300700000196,62.12300700000196,core 0 cpu_idle start,1.7943733587894566
62.12300700000196,70.7423680000029,8.619361000000936,core 0 cpu_idle,0.24896334699622702
70.7423680000029,70.74532800000088,0.0029599999979836866,core 0 cpu_frequency,0.02176980956917069
70.74532800000088,105.16000000000349,34.41467200000261,core 0 cpu_idle,0.9940402689824753
0.0,62.12338400000226,62.12338400000226,core 1 cpu_idle start,1.7943842481328651
62.12338400000226,70.74237400000129,8.61898999999903,core 1 cpu_idle,0.248952630957972
70.74237400000129,70.75817900000402,0.015805000002728775,core 1 cpu_frequency,0.11624048666706922
70.75817900000402,105.16000000000349,34.40182099999947,core 1 cpu_idle,0.9936690781281847
