Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,88.64699999999999,88.64699999999999,screen dark,43.13040002699999
0,6.774,6.774,wifi running,0.03105160956
6.774,7.029,0.2549999999999999,wifi scan,0.055369169999999975
7.029,88.64699999999999,81.618,wifi running,0.37413201492
0,88.64699999999999,88.64699999999999,audio,3.8496555395999996
0,1.638,1.638,audio,0.0711330984
0,88.64699999999999,88.64699999999999,phone_scanning,29.514025803599996
0.0,66.75899299999583,66.75899299999583,core 0 cpu_idle start,1.8656434804282334
66.75899299999583,75.74273699999321,8.983743999997387,core 0 cpu_idle,0.25105926063672696
75.74273699999321,75.74282600000151,8.900000830180943e-05,core 0 cpu_frequency,0.0006333029349237055
75.74282600000151,110.14100000000326,34.398174000001745,core 0 cpu_idle,0.9612896506953488
0.0,66.75677000000724,66.75677000000724,core 1 cpu_idle start,1.8655813565817023
66.75677000000724,75.74274299998069,8.985972999973455,core 1 cpu_idle,0.2511215521586082
75.74274299998069,75.75633299999754,0.013590000016847625,core 1 cpu_frequency,0.09670321453338371
75.75633299999754,110.14100000000326,34.38466700000572,core 1 cpu_idle,0.9609121847488099
