Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,67.546,67.546,screen dark,34.04081989
0,32.743,32.743,wifi running,0.1554670383
32.743,32.955,0.2119999999999962,wifi scan,0.04768091999999914
32.955,67.546,34.59100000000001,wifi running,0.16424152710000003
0,67.546,67.546,audio,3.0383541720000005
0,2.832,2.832,audio,0.127389024
0,67.546,67.546,phone_scanning,23.294048652
0.0,73.06272499999977,73.06272499999977,core 0 cpu_idle start,2.1149284348937436
73.06272499999977,97.71099999999933,24.648274999999558,core 0 cpu_idle,0.7134874543562373
0.0,73.06744999999955,73.06744999999955,core 1 cpu_idle start,2.1150652082874872
73.06744999999955,97.71099999999933,24.643549999999777,core 1 cpu_idle,0.7133506809624937
