Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,85.131,85.131,screen dark,43.943430366
0,50.883,50.883,wifi running,0.24745624092
50.883,54.15,3.266999999999996,wifi scan,0.752599187999999
54.15,85.131,30.981,wifi running,0.15066803843999999
0,85.131,85.131,audio,3.9222235368000002
0,2.391,2.391,audio,0.11016006480000001
0,85.131,85.131,phone_scanning,30.0703804488
0.0,64.53111799998442,64.53111799998442,core 0 cpu_idle start,1.9132637582461383
64.53111799998442,81.00256699998863,16.471449000004213,core 0 cpu_idle,0.488357049966425
81.00256699998863,81.00263399997493,6.699998630210757e-05,core 0 cpu_frequency,0.00027682140862491565
81.00263399997493,87.38928699999815,6.386653000023216,core 0 cpu_idle,0.18935595880178835
87.38928699999815,87.39297799998894,0.0036909999907948077,core 0 cpu_frequency,0.034183357450448204
87.39297799998894,88.77598999999464,1.3830120000056922,core 0 cpu_idle,0.041004507884568775
88.77598999999464,88.7760389999894,4.8999994760379195e-05,core 0 cpu_frequency,0.00020245149769164913
88.7760389999894,92.31622399998014,3.5401849999907427,core 0 cpu_idle,0.10496188300922554
92.31622399998014,92.31758599999011,0.0013620000099763274,core 0 cpu_frequency,0.004423084817398048
92.31758599999011,105.12700000000768,12.809414000017568,core 0 cpu_idle,0.3797824728623209
0.0,64.53070599999046,64.53070599999046,core 1 cpu_idle start,1.9132515429819175
64.53070599999046,105.12700000000768,40.596294000017224,core 1 cpu_idle,1.2036273419183108
