Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,80.02,80.02,screen dark,36.36716951999999
0,25.798000000000002,25.798000000000002,wifi running,0.11046290832
25.798000000000002,26.03,0.23199999999999932,wifi scan,0.047055167999999856
26.03,46.566,20.536,wifi running,0.08793186623999999
46.566,50.374,3.808,wifi scan,0.7723537919999999
50.374,80.02,29.645999999999994,wifi running,0.12693942863999996
0,80.02,80.02,audio,3.245995296
0,2.145,2.145,audio,0.087011496
0,80.02,80.02,phone_scanning,24.885963935999996
0.0,63.23903699999937,63.23903699999937,core 0 cpu_idle start,1.6508044696553836
63.23903699999937,67.92164500000217,4.682608000002801,core 0 cpu_idle,0.12223573575367314
67.92164500000217,68.01879900000131,0.09715399999913643,core 0 cpu_frequency,0.64576373182586
68.01879900000131,68.15496200000052,0.13616299999921466,core 0 cpu_idle,0.0035544261845794995
68.15496200000052,68.17493900000045,0.019976999999926193,core 0 cpu_frequency,0.1327832314753094
68.17493900000045,68.47910100000081,0.3041620000003604,core 0 cpu_idle,0.007939905680409408
68.47910100000081,68.57223000000158,0.09312900000077207,core 0 cpu_frequency,0.6190103401017317
68.57223000000158,68.8100830000003,0.23785299999872223,core 0 cpu_idle,0.006208962282566645
68.8100830000003,68.92471500000102,0.11463200000071083,core 0 cpu_frequency,0.7619365966175248
68.92471500000102,69.34899500000029,0.42427999999927124,core 0 cpu_idle,0.011075489975980977
69.34899500000029,69.34978400000182,0.0007890000015322585,core 0 cpu_frequency,0.005244329470784624
69.34978400000182,70.090193,0.7404089999981807,core 0 cpu_idle,0.01932778461775251
70.090193,70.34092299999975,0.25072999999974854,core 0 cpu_frequency,1.4231603290545727
70.34092299999975,100.14400000000023,29.803077000000485,core 0 cpu_idle,0.7779854826234127
0.0,63.238930999999866,63.238930999999866,core 1 cpu_idle start,1.6508017026101967
63.238930999999866,67.92165100000057,4.6827200000007,core 1 cpu_idle,0.12223865942401826
67.92165100000057,67.94892800000162,0.0272770000010496,core 1 cpu_frequency,0.18130491090277648
67.94892800000162,68.15496700000222,0.20603900000060094,core 1 cpu_idle,0.005378483263815687
68.15496700000222,68.16076700000121,0.005799999998998828,core 1 cpu_frequency,0.0385514713133454
68.16076700000121,68.4791069999992,0.31833999999798834,core 1 cpu_idle,0.008310011027947487
68.4791069999992,68.79532599999948,0.3162190000002738,core 1 cpu_frequency,2.1018461567844198
68.79532599999948,68.81008900000234,0.014763000002858462,core 1 cpu_idle,0.0003853763046746179
68.81008900000234,68.91512200000216,0.10503299999982119,core 1 cpu_frequency,0.6981339115770114
68.91512200000216,69.34900199999902,0.43387999999686144,core 1 cpu_idle,0.011326090295918072
69.34900199999902,69.35303900000144,0.004037000002426794,core 1 cpu_frequency,0.026833153415930424
69.35303900000144,70.09020800000144,0.7371689999999944,core 1 cpu_idle,0.019243207009799854
70.09020800000144,70.32724900000176,0.23704100000031758,core 1 cpu_frequency,1.3454606451570026
70.32724900000176,100.14400000000023,29.816750999998476,core 1 cpu_idle,0.7783424314541603
