Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,86.788,86.788,screen dark,43.738114419999995
0,86.788,86.788,wifi running,0.41207810279999996
0,86.788,86.788,audio,3.9038978159999997
0,2.278,2.278,audio,0.102468996
0,86.788,86.788,phone_scanning,29.929883256
0.0,62.62819199999922,62.62819199999922,core 0 cpu_idle start,1.8128826167759775
62.62819199999922,70.59229699999923,7.964105000000018,core 0 cpu_idle,0.23053495640875055
70.59229699999923,70.67633299999943,0.08403600000019651,core 0 cpu_frequency,0.6193950903224484
70.67633299999943,70.9553649999998,0.2790320000003703,core 0 cpu_idle,0.00807706954601072
70.9553649999998,70.9554649999991,9.999999929277692e-05,core 0 cpu_frequency,0.000737059219787347
70.9554649999991,106.07899999999972,35.12353500000063,core 0 cpu_idle,1.0167121867612683
0.0,62.625049999999646,62.625049999999646,core 1 cpu_idle start,1.81279166608749
62.625049999999646,70.59230299999945,7.9672529999998005,core 1 cpu_idle,0.23062608077774427
70.59230299999945,70.60400799999934,0.011704999999892607,core 1 cpu_frequency,0.08627278228545845
70.60400799999934,70.9553709999991,0.3513629999997647,core 1 cpu_idle,0.010170816920243192
70.9553709999991,70.95602899999903,0.0006579999999303254,core 1 cpu_frequency,0.0048498496999864575
70.95602899999903,106.07899999999972,35.12297100000069,core 1 cpu_idle,1.01669586079427
