Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,80.674,80.674,screen dark,39.612386132
0,47.554,47.554,wifi running,0.21999051047999998
47.554,50.594,3.039999999999999,wifi scan,0.6661612799999997
50.594,64.545,13.951,wifi running,0.06453900012
64.545,64.791,0.2459999999999951,wifi scan,0.05390647199999893
64.791,80.674,15.88300000000001,wifi running,0.07347666396000004
0,80.674,80.674,audio,3.5356509936000005
0,2.615,2.615,audio,0.11460603600000001
0,80.674,80.674,phone_scanning,27.1066576176
0.0,63.15329700001166,63.15329700001166,core 0 cpu_idle start,1.781118750621029
63.15329700001166,70.01413100000354,6.860833999991883,core 0 cpu_idle,0.19349678738517107
70.01413100000354,70.0254019999993,0.011270999995758757,core 0 cpu_frequency,0.08093975262824263
70.0254019999993,71.0847219999996,1.059320000000298,core 0 cpu_idle,0.029876107892008407
71.0847219999996,71.0857820000092,0.0010600000096019357,core 0 cpu_frequency,0.007612114150953803
71.0857820000092,71.35470600001281,0.26892400000360794,core 0 cpu_idle,0.007584490464501756
71.35470600001281,71.35475900000893,5.299999611452222e-05,core 0 cpu_frequency,0.00038060567619745275
71.35475900000893,77.66778800000611,6.3130289999971865,core 0 cpu_idle,0.17804698818982065
77.66778800000611,77.67137900000671,0.0035910000005969778,core 0 cpu_frequency,0.025787831766987044
77.67137900000671,101.12099999999919,23.449620999992476,core 0 cpu_idle,0.6613520060248879
0.0,63.16113300000143,63.16113300000143,core 1 cpu_idle start,1.7813397501123405
63.16113300000143,70.01413600001251,6.8530030000110855,core 1 cpu_idle,0.19327592890961265
70.01413600001251,70.03878900001291,0.024653000000398606,core 1 cpu_frequency,0.17703910232696252
70.03878900001291,71.08472800000163,1.0459389999887208,core 1 cpu_idle,0.029498722210581894
71.08472800000163,71.08573000000615,0.0010020000045187771,core 1 cpu_frequency,0.007195602211850422
71.08573000000615,71.35470999999961,0.2689799999934621,core 1 cpu_idle,0.007586069837815612
71.35470999999961,71.35900799999945,0.004297999999835156,core 1 cpu_frequency,0.030864968229416218
71.35900799999945,77.66779400000814,6.308786000008695,core 1 cpu_idle,0.17792732243684523
77.66779400000814,77.6682800000126,0.00048600000445730984,core 1 cpu_frequency,0.0034900825262090106
77.6682800000126,101.12099999999919,23.452719999986584,core 1 cpu_idle,0.6614394074316217
