Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,78.81700000000001,78.81700000000001,screen dark,39.177408556
0,45.602,45.602,wifi running,0.21355963824
45.602,48.775,3.173000000000002,wifi scan,0.7038729360000003
48.775,78.81700000000001,30.04200000000001,wifi running,0.14069029104000003
0,78.81700000000001,78.81700000000001,audio,3.4968265488000005
0,2.386,2.386,audio,0.1058582304
0,78.81700000000001,78.81700000000001,phone_scanning,26.8090035408
0.0,62.48649399999886,62.48649399999886,core 0 cpu_idle start,1.7840268955963672
62.48649399999886,66.20843599999898,3.7219420000001264,core 0 cpu_idle,0.10626367726520361
66.20843599999898,66.2580880000005,0.04965200000151526,core 0 cpu_frequency,0.36095624668541554
66.2580880000005,68.30797899999925,2.049890999998752,core 0 cpu_idle,0.05852561798456436
68.30797899999925,68.42945899999904,0.1214799999997922,core 0 cpu_frequency,0.8831258528544894
68.42945899999904,70.4203039999993,1.990845000000263,core 0 cpu_idle,0.05683981925700751
70.4203039999993,70.42222899999979,0.0019250000004831236,core 0 cpu_frequency,0.013994215238512174
70.42222899999979,75.0030599999991,4.580830999999307,core 0 cpu_idle,0.13078547354858022
75.0030599999991,75.0031399999989,7.999999979801942e-05,core 0 cpu_frequency,0.0005815777745316573
75.0031399999989,75.15062000000034,0.14748000000145112,core 0 cpu_idle,0.00421064248804143
75.15062000000034,75.15110800000002,0.00048799999967741314,core 0 cpu_frequency,0.0035476244312548835
75.15110800000002,99.13600000000042,23.9848920000004,core 0 cpu_idle,0.6847830575352114
0.0,62.7600480000001,62.7600480000001,core 1 cpu_idle start,1.7918370264288026
62.7600480000001,66.20844099999886,3.4483929999987595,core 1 cpu_idle,0.09845368918576458
66.20844099999886,66.26789099999951,0.059450000000651926,core 1 cpu_frequency,0.4321849847947393
66.26789099999951,70.42030899999918,4.15241799999967,core 1 cpu_idle,0.11855402535079058
70.42030899999918,70.42031899999893,9.999999747378752e-06,core 1 cpu_frequency,7.269722016351371e-05
70.42031899999893,75.00306499999897,4.582746000000043,core 1 cpu_idle,0.1308401479476012
75.00306499999897,75.00690000000031,0.003835000001345179,core 1 cpu_frequency,0.02787938464677908
75.00690000000031,75.15062500000022,0.14372499999990396,core 1 cpu_idle,0.004103434984997258
75.15062500000022,75.15131900000051,0.0006940000002941815,core 1 cpu_frequency,0.005045187208938618
75.15131900000051,99.13600000000042,23.98468099999991,core 1 cpu_idle,0.6847770333585974
