Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,82.793,82.793,screen dark,35.794146069
0,46.777,46.777,wifi running,0.19053301194
46.777,46.989,0.2119999999999962,wifi scan,0.040903703999999264
46.989,50.204,3.2150000000000034,wifi running,0.013095402300000013
50.204,53.585,3.3810000000000002,wifi scan,0.652336902
53.585,82.793,29.208000000000006,wifi running,0.11897060976000001
0,82.793,82.793,audio,3.1948494012000004
0,1.827,1.827,audio,0.0705010068
0,82.793,82.793,phone_scanning,24.493845409200002
0.0,79.60971000000427,79.60971000000427,core 0 cpu_idle start,1.976896182118606
79.60971000000427,103.72000000000116,24.110289999996894,core 0 cpu_idle,0.5987151598814229
0.0,79.61227800000052,79.61227800000052,core 1 cpu_idle start,1.9769599515933127
79.61227800000052,103.72000000000116,24.10772200000065,core 1 cpu_idle,0.5986513904067161
