Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,71.593,71.593,screen dark,36.773386485
0,40.771,40.771,wifi running,0.19730310029999998
40.771,40.99,0.2190000000000012,wifi scan,0.05020137000000027
40.99,71.593,30.603,wifi running,0.1480970979
0,71.593,71.593,audio,3.2822526780000003
0,2.243,2.243,audio,0.10283257800000001
0,71.593,71.593,phone_scanning,25.163937198000003
0.0,62.355296000001545,62.355296000001545,core 0 cpu_idle start,1.8396527090640455
62.355296000001545,91.15699999999924,28.8017039999977,core 0 cpu_idle,0.8497294726859321
0.0,62.35539499999868,62.35539499999868,core 1 cpu_idle start,1.8396556298362112
62.35539499999868,91.15699999999924,28.801605000000563,core 1 cpu_idle,0.8497265519137667
