Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,72.174,72.174,screen dark,37.255208364000005
0,72.174,72.174,wifi running,0.35099948376
0,72.174,72.174,audio,3.3252582672000006
0,2.746,2.746,audio,0.12651590880000002
0,72.174,72.174,phone_scanning,25.493646715200004
0.0,60.919636000005994,60.919636000005994,core 0 cpu_idle start,1.806188011873378
60.919636000005994,60.92310600000201,0.0034699999960139394,core 0 cpu_idle,0.00010288098888181849
60.92310600000201,60.92321300000185,0.00010699999984353781,core 0 cpu_frequency,0.00026822620004778264
60.92321300000185,60.963492000009865,0.0402790000080131,core 0 cpu_idle,0.001194219987537578
60.963492000009865,60.963589000020875,9.700001101009548e-05,core 0 cpu_frequency,9.523240308946114e-05
60.963589000020875,61.06348000001162,0.09989099999074824,core 0 cpu_idle,0.0029616382914256978
61.06348000001162,61.06358600000385,0.00010599999222904444,core 0 cpu_frequency,0.00011447340900785056
61.06358600000385,61.14341400002013,0.07982800001627766,core 0 cpu_idle,0.0023667964240826115
61.14341400002013,61.14352700000745,0.00011299998732283711,core 0 cpu_frequency,0.00013867360930258293
61.14352700000745,61.15659900000901,0.013072000001557171,core 0 cpu_idle,0.00038756780644616816
61.15659900000901,61.156973000004655,0.00037399999564513564,core 0 cpu_frequency,0.000532413004600571
61.156973000004655,61.17659300001105,0.019620000006398186,core 0 cpu_idle,0.0005817074941896979
61.17659300001105,61.176631000009365,3.7999998312443495e-05,core 0 cpu_frequency,0.00015700321210758412
61.176631000009365,61.21645300000091,0.039821999991545454,core 0 cpu_idle,0.001180670531149334
61.21645300000091,61.21648600001936,3.300001844763756e-05,core 0 cpu_frequency,0.00019101614386165513
61.21648600001936,61.31642700001248,0.09994099999312311,core 0 cpu_idle,0.0029631207264961094
61.31642700001248,61.31650400001672,7.700000423938036e-05,core 0 cpu_frequency,7.559685164212714e-05
61.31650400001672,61.3570620000246,0.040558000007877126,core 0 cpu_idle,0.0012024919748335468
61.3570620000246,61.358442000026116,0.0013800000015180558,core 0 cpu_frequency,0.001558074594513945
61.358442000026116,61.383291000005556,0.024848999979440123,core 0 cpu_idle,0.0007367405456904265
61.383291000005556,61.40329000001657,0.019999000011011958,core 0 cpu_frequency,0.024542777213293877
61.40329000001657,61.40990000002785,0.006610000011278316,core 0 cpu_frequency,0.02731029683919821
