Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,67.658,67.658,screen dark,34.87499268
0,2.605,2.605,wifi running,0.012650921999999998
2.605,2.814,0.20900000000000007,wifi scan,0.048078360000000014
2.814,67.658,64.844,wifi running,0.31490840159999994
0,67.658,67.658,audio,3.112809264
0,2.605,2.605,audio,0.11985084
0,67.658,67.658,phone_scanning,23.864871024
0.0,69.01496700000007,69.01496700000007,core 0 cpu_idle start,2.043326127969002
69.01496700000007,69.14714000000004,0.13217299999996612,core 0 cpu_idle,0.003913246010998997
69.14714000000004,69.14718799999991,4.799999987881165e-05,core 0 cpu_frequency,9.030654697199787e-05
69.14718799999991,69.18109300000015,0.033905000000231666,core 0 cpu_idle,0.001003825335006859
69.18109300000015,69.19270000000006,0.01160699999991266,core 0 cpu_frequency,0.047888771127839645
69.19270000000006,69.3431730000002,0.1504730000001473,core 0 cpu_idle,0.004455054111004361
69.3431730000002,69.36187500000005,0.01870199999984834,core 0 cpu_frequency,0.10810174176632335
69.36187500000005,69.36509000000024,0.0032150000001820445,core 0 cpu_frequency,0.02686683615452129
69.36509000000024,69.38869100000011,0.02360099999987142,core 0 cpu_frequency,0.21826787744581083
69.38869100000011,69.56842499999993,0.17973399999982576,core 0 cpu_idle,0.005321384537994842
69.56842499999993,69.56960600000002,0.0011810000000878063,core 0 cpu_frequency,0.009869279470933771
69.56960600000002,69.64932700000008,0.07972100000006321,core 0 cpu_idle,0.0023602996470018715
69.64932700000008,69.64959500000032,0.00026800000023285975,core 0 cpu_frequency,0.001105728497760745
69.64959500000032,69.81187600000021,0.16228099999989354,core 0 cpu_idle,0.004804653566996848
69.81187600000021,69.82722700000022,0.015351000000009662,core 0 cpu_frequency,0.08873221248365584
69.82722700000022,69.83212400000002,0.004896999999800755,core 0 cpu_idle,0.00014498547899410096
69.83212400000002,69.8324520000001,0.0003280000000813743,core 0 cpu_frequency,0.0021115695365238646
69.8324520000001,69.93172099999992,0.09926899999982197,core 0 cpu_idle,0.0029390572829947293
69.93172099999992,69.93222500000002,0.0005040000000917644,core 0 cpu_frequency,0.0023334674836248594
69.93222500000002,70.01529800000026,0.08307300000024043,core 0 cpu_idle,0.0024595423110071184
70.01529800000026,70.03517300000021,0.019874999999956344,core 0 cpu_frequency,0.08200132042481988
70.03517300000021,70.03970100000015,0.004527999999936583,core 0 cpu_frequency,0.02617285246043343
70.03970100000015,70.1351410000002,0.09544000000005326,core 0 cpu_idle,0.002825692080001577
70.1351410000002,70.13675700000022,0.0016160000000127184,core 0 cpu_frequency,0.006667377801652474
70.13675700000022,70.51181799999995,0.3750609999997323,core 0 cpu_idle,0.011104431026992075
70.51181799999995,70.5200490000002,0.008231000000250788,core 0 cpu_frequency,0.04262281941549866
70.5200490000002,70.53320500000018,0.01315599999998085,core 0 cpu_idle,0.00038950969199943303
70.53320500000018,70.54174400000011,0.00853899999992791,core 0 cpu_frequency,0.06437303615045654
70.54174400000011,70.55022099999996,0.008476999999857071,core 0 cpu_frequency,0.07839738981767815
70.55022099999996,70.64169600000014,0.09147500000017317,core 0 cpu_idle,0.0027083003250051273
70.64169600000014,70.6417650000003,6.900000016685226e-05,core 0 cpu_frequency,0.0002846838300884078
70.6417650000003,71.01842699999997,0.3766619999996692,core 0 cpu_idle,0.011151831833990206
71.01842699999997,71.02428400000008,0.005857000000105472,core 0 cpu_frequency,0.03032946826794617
71.02428400000008,71.10184100000015,0.07755700000006982,core 0 cpu_idle,0.002296230099002067
71.10184100000015,71.10246800000004,0.0006269999998949061,core 0 cpu_frequency,0.0025869095797663977
71.10246800000004,71.46843800000033,0.36597000000028856,core 0 cpu_idle,0.010835273790008544
71.46843800000033,71.47700000000032,0.008561999999983527,core 0 cpu_frequency,0.0443368460483147
71.47700000000032,71.508421,0.03142099999968195,core 0 cpu_idle,0.0009302815469905836
71.508421,71.51307900000029,0.004658000000290485,core 0 cpu_frequency,0.03117050221994387
71.51307900000029,71.68841900000007,0.17533999999977823,core 0 cpu_idle,0.005191291379993434
71.68841900000007,71.69042600000012,0.00200700000004872,core 0 cpu_frequency,0.01856123172945057
71.69042600000012,71.78837900000008,0.09795299999996132,core 0 cpu_idle,0.002900094470998855
71.78837900000008,71.78841899999998,3.999999989900971e-05,core 0 cpu_frequency,0.00016503410358332895
71.78841899999998,72.69406800000024,0.9056490000002668,core 0 cpu_idle,0.0268135499430079
72.69406800000024,72.69414700000016,7.899999991423101e-05,core 0 cpu_frequency,7.745131551591238e-05
72.69414700000016,73.20536100000027,0.5112140000001091,core 0 cpu_idle,0.015135512898003231
73.20536100000027,73.22091300000011,0.015551999999843247,core 0 cpu_frequency,0.019058574758207904
73.22091300000011,73.22517199999993,0.004258999999819935,core 0 cpu_idle,0.0001260962129946688
73.22517199999993,73.22526199999993,9.000000000014552e-05,core 0 cpu_frequency,0.0003713267340006004
73.22526199999993,73.30856200000017,0.08330000000023574,core 0 cpu_idle,0.0024662631000069795
73.30856200000017,73.30863799999997,7.599999980811845e-05,core 0 cpu_frequency,9.313603896485411e-05
73.30863799999997,73.3290850000003,0.020447000000331172,core 0 cpu_idle,0.0006053743290098051
73.3290850000003,73.32924200000025,0.00015699999994467362,core 0 cpu_frequency,0.0001539222347457582
73.32924200000025,74.03875300000027,0.7095110000000204,core 0 cpu_idle,0.021006492177000607
74.03875300000027,74.03882500000009,7.199999981821747e-05,core 0 cpu_frequency,7.411582061287553e-05
74.03882500000009,74.12253899999996,0.08371399999987261,core 0 cpu_idle,0.0024785203979962285
74.12253899999996,74.12285999999995,0.0003209999999853608,core 0 cpu_frequency,0.0003147072443856477
