Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,80.783,80.783,screen dark,39.665907094
0,71.642,71.642,wifi running,0.33142448903999994
71.642,71.874,0.23199999999999932,wifi scan,0.050838623999999846
71.874,80.783,8.909000000000006,wifi running,0.04121410308000002
0,80.783,80.783,audio,3.5404280712
0,2.198,2.198,audio,0.0963304272
0,80.783,80.783,phone_scanning,27.1432818792
0.0,62.130251000009594,62.130251000009594,core 0 cpu_idle start,1.7522656819783706
62.130251000009594,62.9617270000017,0.831475999992108,core 0 cpu_idle,0.023450200775377423
62.9617270000017,63.01327300000412,0.05154600000241771,core 0 cpu_frequency,0.37016418159356224
63.01327300000412,64.79794800000673,1.7846750000026077,core 0 cpu_idle,0.05033336749257355
64.79794800000673,64.80031200000667,0.0023639999999431893,core 0 cpu_frequency,0.016976450650392032
64.80031200000667,64.8644520000089,0.06414000000222586,core 0 cpu_idle,0.0018089468340627764
64.8644520000089,64.87572399999772,0.011271999988821335,core 0 cpu_frequency,0.08094693381812333
64.87572399999772,65.26593900000444,0.3902150000067195,core 0 cpu_idle,0.01100527266668951
65.26593900000444,65.36939800000982,0.10345900000538677,core 0 cpu_frequency,0.7429638781609837
65.36939800000982,65.41608399999677,0.046685999986948445,core 0 cpu_idle,0.0013166899262319059
65.41608399999677,65.43955700000515,0.02347300000838004,core 0 cpu_frequency,0.1685652395382791
65.43955700000515,65.48271399999794,0.04315699999278877,core 0 cpu_idle,0.0012171611864966211
65.48271399999794,65.50377000001026,0.02105600001232233,core 0 cpu_frequency,0.1512081832116896
65.50377000001026,66.11797300000035,0.6142029999900842,core 0 cpu_idle,0.017322428629020344
66.11797300000035,66.2154700000101,0.09749700000975281,core 0 cpu_frequency,0.7001493271009374
66.2154700000101,66.60089600000356,0.3854259999934584,core 0 cpu_idle,0.010870208020415507
66.60089600000356,66.66628600000695,0.06539000000339001,core 0 cpu_frequency,0.46958126400734457
66.66628600000695,68.34303499999805,1.676748999991105,core 0 cpu_idle,0.04728951972164913
68.34303499999805,68.38902899999812,0.04599400000006426,core 0 cpu_frequency,0.3302939387622615
68.38902899999812,68.71892700000899,0.32989800001087133,core 0 cpu_idle,0.009304146284106606
68.71892700000899,68.74872400000459,0.029796999995596707,core 0 cpu_frequency,0.21397939930927892
68.74872400000459,70.69469099999696,1.945966999992379,core 0 cpu_idle,0.05488230189748507
70.69469099999696,70.69874000000709,0.004049000010127202,core 0 cpu_frequency,0.029076839618025867
70.69874000000709,100.13199999999779,29.433259999990696,core 0 cpu_idle,0.8301091751057377
0.0,62.11958400000003,62.11958400000003,core 1 cpu_idle start,1.751964839510401
62.11958400000003,62.96173700000509,0.8421530000050552,core 1 cpu_idle,0.023751325274442573
62.96173700000509,63.0493209999986,0.08758399999351241,core 1 cpu_frequency,0.6289616978382111
63.0493209999986,64.79795500000182,1.7486340000032214,core 1 cpu_idle,0.04931689956549086
64.79795500000182,64.8070630000002,0.009107999998377636,core 1 cpu_frequency,0.06540673117594942
64.8070630000002,64.86445799999638,0.05739499999617692,core 1 cpu_idle,0.0016187169243921775
64.86445799999638,64.88710200000787,0.022644000011496246,core 1 cpu_frequency,0.16261199184935732
64.88710200000787,65.26594500000647,0.3788429999985965,core 1 cpu_idle,0.010684547013260418
65.26594500000647,65.36005100001057,0.09410600000410341,core 1 cpu_frequency,0.6757977432376676
65.36005100001057,65.4160899999988,0.05603899998823181,core 1 cpu_idle,0.0015804735205681006
65.4160899999988,65.42202199999883,0.005932000000029802,core 1 cpu_frequency,0.04259911390061402
65.42202199999883,65.48271900000691,0.06069700000807643,core 1 cpu_idle,0.0017118435609277804
65.48271900000691,65.48281000000134,9.099999442696571e-05,core 1 cpu_frequency,0.000653492772678705
65.48281000000134,66.11798000001,0.6351700000086566,core 1 cpu_idle,0.017913763027244144
66.11798000001,66.1185370000021,0.0005569999921135604,core 1 cpu_frequency,0.003999950456265587
66.1185370000021,66.60090099999798,0.48236399999586865,core 1 cpu_idle,0.013604160128283483
66.60090099999798,66.7633679999999,0.16246700000192504,core 1 cpu_frequency,1.1667144703537242
66.7633679999999,68.34304100000008,1.5796730000001844,core 1 cpu_idle,0.044551675586305205
68.34304100000008,68.42096100001072,0.0779200000106357,core 1 cpu_frequency,0.5595621975003776
68.42096100001072,68.71893299999647,0.29797199998574797,core 1 cpu_idle,0.00840373411279805
68.71893299999647,68.76863900000171,0.04970600000524428,core 1 cpu_frequency,0.3569507005658605
68.76863900000171,70.69469600000593,1.9260570000042208,core 1 cpu_idle,0.05432077817681904
70.69469600000593,70.70759800000815,0.012902000002213754,core 1 cpu_frequency,0.0926523546252975
70.70759800000815,100.13199999999779,29.42440199998964,core 1 cpu_idle,0.8298593520459079
