Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,75.581,75.581,screen dark,38.419409501
0,5.959,5.959,wifi running,0.028538485259999993
5.959,5.9719999999999995,0.0129999999999999,wifi scan,0.002949101999999977
5.9719999999999995,75.581,69.60900000000001,wifi running,0.33336724625999997
0,75.581,75.581,audio,3.4291704347999996
0,2.239,2.239,audio,0.10158522119999999
0,75.581,75.581,phone_scanning,26.290306666799996
0.0,62.46082599999863,62.46082599999863,core 0 cpu_idle start,1.82366561368066
62.46082599999863,95.14800000000105,32.687174000002415,core 0 cpu_idle,0.9543657849193705
0.0,62.46289099999922,62.46289099999922,core 1 cpu_idle start,1.823725905382427
62.46289099999922,95.14800000000105,32.68510900000183,core 1 cpu_idle,0.9543054932176034
