Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,73.30799999999999,73.30799999999999,screen dark,36.43906094399999
0,42.1,42.1,wifi running,0.197159352
42.1,45.4,3.299999999999997,wifi scan,0.7320455999999993
45.4,73.30799999999999,27.907999999999994,wifi running,0.13069651295999996
0,73.30799999999999,73.30799999999999,audio,3.2524120512
0,2.86,2.86,audio,0.126887904
0,73.30799999999999,73.30799999999999,phone_scanning,24.935159059199993
0.0,74.66199999999935,74.66199999999935,core 0 cpu_idle start,2.1316448971999815
74.66199999999935,75.85223599999972,1.1902360000003682,core 0 cpu_idle,0.033981951941610515
75.85223599999972,75.852261,2.500000027794158e-05,core 0 cpu_frequency,0.0001248390403879184
75.852261,75.92878299999938,0.07652199999938603,core 0 cpu_idle,0.0021847490131824705
75.92878299999938,75.96876499999962,0.03998200000023644,core 0 cpu_frequency,0.29065803300211884
75.96876499999962,76.00076600000011,0.03200100000049133,core 0 cpu_frequency,0.28539332146698176
76.00076600000011,76.30217799999991,0.3014119999998002,core 0 cpu_idle,0.008605493447194294
76.30217799999991,76.3031460000002,0.000968000000284519,core 0 cpu_frequency,0.002666749938063823
76.3031460000002,76.32234100000005,0.01919499999985419,core 0 cpu_idle,0.0005480287669958371
76.32234100000005,76.33553299999949,0.013191999999435211,core 0 cpu_frequency,0.04125422027823378
76.33553299999949,76.36249099999986,0.02695800000037707,core 0 cpu_idle,0.0007696670748107656
76.36249099999986,76.40190600000005,0.03941500000019005,core 0 cpu_frequency,0.15681805933895612
76.40190600000005,76.44184399999995,0.03993799999989278,core 0 cpu_frequency,0.22261364838484235
76.44184399999995,76.46188900000016,0.020045000000209257,core 0 cpu_frequency,0.16153344151788632
76.46188900000016,76.5022769999996,0.04038799999943876,core 0 cpu_frequency,0.36019078988379466
76.5022769999996,94.38932699999987,17.887050000000272,core 0 cpu_idle,0.5106860097300078
94.38932699999987,94.40143199999966,0.012104999999792199,core 0 cpu_frequency,0.004577898920321413
94.40143199999966,99.48588999999993,5.084458000000268,core 0 cpu_idle,0.14516432657480766
99.48588999999993,99.50119799999993,0.01530800000000454,core 0 cpu_frequency,0.005789217403841717
99.50119799999993,103.34299999999985,3.841801999999916,core 0 cpu_idle,0.1096857521811976
0.0,74.63827799999945,74.63827799999945,core 1 cpu_idle start,2.130967619866784
74.63827799999945,75.85224000000017,1.2139620000007199,core 1 cpu_idle,0.03465934347722055
75.85224000000017,75.85227399999985,3.399999968678458e-05,core 1 cpu_frequency,0.0001697810914759395
75.85227399999985,75.9287889999996,0.07651499999974476,core 1 cpu_idle,0.0021845491589927127
75.9287889999996,75.92880799999966,1.900000006571645e-05,core 1 cpu_frequency,0.00013812472227774032
75.92880799999966,75.96879699999954,0.039988999999877706,core 1 cpu_idle,0.0011417099433965083
75.96879699999954,75.96882000000005,2.300000051036477e-05,core 1 cpu_frequency,0.000205120044351567
75.96882000000005,76.30218599999989,0.33336599999984173,core 1 cpu_idle,0.00951779931959548
76.30218599999989,76.303809,0.001623000000108732,core 1 cpu_frequency,0.004471213996379546
76.303809,76.32238899999993,0.018579999999928987,core 1 cpu_idle,0.0005304701479979725
76.32238899999993,76.32240899999942,1.9999999494757503e-05,core 1 cpu_frequency,6.254429841999808e-05
76.32240899999942,76.3624979999995,0.04008900000007998,core 1 cpu_idle,0.0011445650034022834
76.3624979999995,76.36465799999951,0.0021600000000034925,core 1 cpu_frequency,0.008593860412813894
76.36465799999951,76.40191400000003,0.03725600000052509,core 1 cpu_idle,0.0010636811536149917
76.40191400000003,76.40422399999989,0.0023099999998521525,core 1 cpu_frequency,0.0128758958319759
76.40422399999989,76.44185199999993,0.03762800000004063,core 1 cpu_idle,0.0010743019768011599
76.44185199999993,76.44514999999956,0.003297999999631429,core 1 cpu_frequency,0.026577066104309856
76.44514999999956,76.4618959999998,0.01674600000023929,core 1 cpu_idle,0.0004781083476068319
76.4618959999998,76.46189700000014,1.0000003385357559e-06,core 1 cpu_frequency,8.918265619150769e-06
76.46189700000014,94.38933399999951,17.927436999999372,core 1 cpu_idle,0.511839082812182
94.38933399999951,94.4730669999999,0.08373300000039308,core 1 cpu_frequency,0.03166635359798865
94.4730669999999,99.4858979999999,5.012831000000006,core 1 cpu_idle,0.14311933274860014
99.4858979999999,99.4950119999994,0.009113999999499356,core 1 cpu_frequency,0.003446755122530665
99.4950119999994,103.34299999999985,3.8479880000004414,core 1 cpu_idle,0.1098623661928126
