Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,81.15899999999999,81.15899999999999,screen dark,41.058419259
0,68.651,68.651,wifi running,0.32721400734
68.651,68.884,0.2330000000000041,wifi scan,0.05260534200000092
68.884,81.15899999999999,12.274999999999991,wifi running,0.05850682349999996
0,81.15899999999999,81.15899999999999,audio,3.6647184131999997
0,2.567,2.567,audio,0.11591237160000001
0,81.15899999999999,81.15899999999999,phone_scanning,28.0961745012
0.0,63.65101100000902,63.65101100000902,core 0 cpu_idle start,1.8495678950877124
63.65101100000902,82.89272400000482,19.241712999995798,core 0 cpu_idle,0.559124734268228
82.89272400000482,82.90442100001383,0.011697000009007752,core 0 cpu_frequency,0.04736513364254545
82.90442100001383,101.14499999998952,18.240578999975696,core 0 cpu_idle,0.5300338325523438
0.0,63.67732099999557,63.67732099999557,core 1 cpu_idle start,1.8503324097518214
63.67732099999557,101.14499999998952,37.46767899999395,core 1 cpu_idle,1.0887339429978744
