Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,78.666,78.666,screen dark,39.46405755599999
0,78.666,78.666,wifi running,0.37181012903999994
0,78.666,78.666,audio,3.5224117487999997
0,2.768,2.768,audio,0.12394218239999999
0,78.666,78.666,phone_scanning,27.0051567408
0.0,62.616570000005595,62.616570000005595,core 0 cpu_idle start,1.8042776795791613
62.616570000005595,77.4965400000001,14.8799699999945,core 0 cpu_idle,0.42876187155884155
77.4965400000001,77.49779000000126,0.0012500000011641532,core 0 cpu_frequency,0.010166354784468154
77.49779000000126,98.65299999999843,21.15520999999717,core 0 cpu_idle,0.6095810295869185
0.0,62.980224000006274,62.980224000006274,core 1 cpu_idle start,1.814756260492981
62.980224000006274,77.49654600000213,14.516321999995853,core 1 cpu_idle,0.41828346353328055
77.49654600000213,77.52071600000636,0.02417000000423286,core 1 cpu_frequency,0.1965766359638262
77.52071600000636,98.65299999999843,21.13228399999207,core 1 cpu_idle,0.6089204237745716
