Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,80.146,80.146,screen dark,41.42842915200001
0,80.146,80.146,wifi running,0.39031743168
0,80.146,80.146,audio,3.6977440896000004
0,2.032,2.032,audio,0.09375160320000002
0,80.146,80.146,phone_scanning,28.349371353600002
0.0,57.40997300001618,57.40997300001618,core 0 cpu_idle start,1.7045250623596806
57.40997300001618,66.16769300001033,8.757719999994151,core 0 cpu_idle,0.26002020988782637
66.16769300001033,66.20837000000756,0.04067699999723118,core 0 cpu_frequency,0.3075158746086679
66.20837000000756,66.2105000000156,0.002130000008037314,core 0 cpu_frequency,0.01975425566654045
66.2105000000156,68.8288140000077,2.618313999992097,core 0 cpu_idle,0.07773878998536536
68.8288140000077,68.82883000001311,1.6000005416572094e-05,core 0 cpu_frequency,6.61996179309301e-05
68.82883000001311,68.85504900000524,0.026218999992124736,core 0 cpu_idle,0.0007784525973661803
68.85504900000524,68.88835200000904,0.03330300000379793,core 0 cpu_frequency,0.19304103667577477
68.88835200000904,68.90861200001382,0.02026000000478234,core 0 cpu_frequency,0.16978395094247725
68.90861200001382,68.91384300001664,0.005231000002822839,core 0 cpu_frequency,0.04851385495657985
68.91384300001664,74.17831900001329,5.264475999996648,core 0 cpu_idle,0.15630439823030048
74.17831900001329,74.17915800001356,0.0008390000002691522,core 0 cpu_frequency,0.007031033309615565
74.17915800001356,74.2087920000049,0.029633999991347082,core 0 cpu_idle,0.0008798453133430915
74.2087920000049,74.21563800000877,0.006846000003861263,core 0 cpu_frequency,0.06349184688221052
74.21563800000877,85.6883380000072,11.47269999999844,core 0 cpu_idle,0.3406290520799537
85.6883380000072,85.72847100000945,0.040133000002242625,core 0 cpu_frequency,0.2084072593119658
85.72847100000945,85.7683670000115,0.039896000002045184,core 0 cpu_frequency,0.30161155775626153
85.7683670000115,85.77776400001312,0.00939700000162702,core 0 cpu_frequency,0.08715058207988949
85.77776400001312,92.55498700001044,6.777222999997321,core 0 cpu_idle,0.20121846175912045
92.55498700001044,92.55503200000385,4.499999340623617e-05,core 0 cpu_frequency,9.833459039121867e-05
92.55503200000385,92.59516700000677,0.040135000002919696,core 0 cpu_idle,0.001191624204086687
92.59516700000677,92.59703500001342,0.0018680000066524372,core 0 cpu_frequency,0.005351611998578492
92.59703500001342,92.6952050000109,0.09816999999748077,core 0 cpu_idle,0.0029147065679252034
92.6952050000109,92.69698400000925,0.0017789999983506277,core 0 cpu_frequency,0.002186259778933044
92.69698400000925,92.92873900000995,0.23175500000070315,core 0 cpu_idle,0.006880898652020877
92.92873900000995,92.93543300000601,0.006693999996059574,core 0 cpu_frequency,0.006910123015452354
92.93543300000601,92.95017400001234,0.014741000006324612,core 0 cpu_frequency,0.018115601711612486
