Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,85.736,85.736,screen dark,40.469192456
0,85.736,85.736,wifi running,0.38127999504
0,85.736,85.736,audio,3.6121262688000004
0,2.179,2.179,audio,0.0918030132
0,85.736,85.736,phone_scanning,27.6929680608
0.0,61.97814399999879,61.97814399999879,core 0 cpu_idle start,1.6803483412207671
61.97814399999879,65.94946399999935,3.97132000000056,core 0 cpu_idle,0.10767022927401518
65.94946399999935,65.95683599999938,0.007372000000032131,core 0 cpu_frequency,0.04345934952658942
65.95683599999938,69.0611659999995,3.104330000000118,core 0 cpu_idle,0.0841644397435032
69.0611659999995,69.06228399999964,0.0011180000001331791,core 0 cpu_frequency,0.006590823762385117
69.06228399999964,69.27970899999855,0.21742499999891152,core 0 cpu_idle,0.005894815728720489
69.27970899999855,69.27981699999873,0.00010800000018207356,core 0 cpu_frequency,0.0006366806506733584
69.27981699999873,71.06379299999935,1.7839760000006208,core 0 cpu_idle,0.04836706811321683
71.06379299999935,71.06390799999826,0.00011499999891384505,core 0 cpu_frequency,0.0006779469815969089
71.06390799999826,71.63076000000001,0.5668520000017452,core 0 cpu_idle,0.015368463081447315
71.63076000000001,71.92760899999848,0.29684899999847403,core 0 cpu_frequency,1.7499816125198042
71.92760899999848,77.52925399999913,5.601645000000644,core 0 cpu_idle,0.15187151915776748
77.52925399999913,77.66122899999937,0.13197500000023865,core 0 cpu_frequency,0.6985583057497632
77.66122899999937,79.39884899999925,1.737619999999879,core 0 cpu_idle,0.047110266558996715
79.39884899999925,79.40289699999994,0.004048000000693719,core 0 cpu_frequency,0.023863733981689606
79.40289699999994,80.50384499999927,1.1009479999993346,core 0 cpu_idle,0.02984884712858196
80.50384499999927,80.5095169999986,0.005671999999321997,core 0 cpu_frequency,0.033437524482403044
80.5095169999986,104.85399999999936,24.344483000000764,core 0 cpu_idle,0.6600264058718707
0.0,61.99235899999985,61.99235899999985,core 1 cpu_idle start,1.680733737590046
61.99235899999985,65.94946899999923,3.957109999999375,core 1 cpu_idle,0.10728496846448304
65.94946899999923,65.9502279999997,0.0007590000004711328,core 1 cpu_frequency,0.004474450123577418
65.9502279999997,69.06117199999971,3.1109440000000177,core 1 cpu_idle,0.08434375818080048
69.06117199999971,69.06157399999938,0.0004019999996671686,core 1 cpu_frequency,0.0023698668604378954
69.06157399999938,69.27971399999842,0.218139999999039,core 1 cpu_idle,0.005914200772973945
69.27971399999842,69.2863099999995,0.006596000001081848,core 1 cpu_frequency,0.0388846811615777
69.2863099999995,71.06379899999956,1.7774890000000596,core 1 cpu_idle,0.048191192893551615
71.06379899999956,71.09509499999876,0.03129599999920174,core 1 cpu_frequency,0.1844959037904941
71.09509499999876,71.6307659999984,0.5356709999996383,core 1 cpu_idle,0.014523085368440193
71.6307659999984,71.63884899999903,0.008083000000624452,core 1 cpu_frequency,0.047650830473281267
71.63884899999903,77.52929199999926,5.890443000000232,core 1 cpu_idle,0.15970139609385628
77.52929199999926,77.70316999999886,0.17387799999960407,core 1 cpu_frequency,0.9203555301129842
77.70316999999886,79.39885499999946,1.6956850000005943,core 1 cpu_idle,0.04597332693576611
79.39885499999946,79.40356599999905,0.004710999999588239,core 1 cpu_frequency,0.02777224574077259
79.40356599999905,80.50385099999949,1.10028500000044,core 1 cpu_idle,0.02983087190576193
80.50385099999949,80.50396,0.00010900000052060932,core 1 cpu_frequency,0.0006425758438690915
80.50396,104.85399999999936,24.350039999999353,core 1 cpu_idle,0.6601770669779824
