Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,84.66499999999999,84.66499999999999,screen dark,42.832108165
0,84.66499999999999,84.66499999999999,wifi running,0.4035421761
0,84.66499999999999,84.66499999999999,audio,3.8230311419999996
0,1.888,1.888,audio,0.0852522624
0,84.66499999999999,84.66499999999999,phone_scanning,29.309905422
0.0,58.527089999988675,58.527089999988675,core 0 cpu_idle start,1.700677254865171
58.527089999988675,65.22595799999544,6.698868000006769,core 0 cpu_idle,0.1946553714007967
65.22595799999544,65.23222099998384,0.006262999988393858,core 0 cpu_frequency,0.04633935226307724
65.23222099998384,66.1290399999998,0.8968190000159666,core 0 cpu_idle,0.02605972166151396
66.1290399999998,66.12944299998344,0.0004029999836347997,core 0 cpu_frequency,0.002981759258865411
66.12944299998344,68.34000100000412,2.210558000020683,core 0 cpu_idle,0.064234283836701
68.34000100000412,68.34321299998555,0.0032119999814312905,core 0 cpu_frequency,0.01822177758657912
68.34321299998555,68.64001899998402,0.2968059999984689,core 0 cpu_idle,0.00862457390765551
68.64001899998402,68.68418099998962,0.04416200000559911,core 0 cpu_frequency,0.2505324242006839
68.68418099998962,69.88855999999214,1.2043790000025183,core 0 cpu_idle,0.03499678476312318
69.88855999999214,70.10985399998026,0.22129399998812005,core 0 cpu_frequency,1.2554078681006446
70.10985399998026,70.94148199999472,0.8316280000144616,core 0 cpu_idle,0.024165404843020225
70.94148199999472,70.97602000000188,0.03453800000716001,core 0 cpu_frequency,0.25554343793067624
70.97602000000188,73.97061200000462,2.99459200000274,core 0 cpu_idle,0.08701670460647963
73.97061200000462,74.00051699997857,0.029904999973950908,core 0 cpu_frequency,0.2212643031755152
74.00051699997857,76.44454399999813,2.4440270000195596,core 0 cpu_idle,0.07101841436521837
76.44454399999813,76.4495520000055,0.005008000007364899,core 0 cpu_frequency,0.0370537245576922
76.4495520000055,78.57796699999017,2.1284149999846704,core 0 cpu_idle,0.06184737664880456
78.57796699999017,78.57959499998833,0.0016279999981634319,core 0 cpu_frequency,0.00923569553206109
78.57959499998833,103.17600000000675,24.59640500001842,core 0 cpu_idle,0.7147211066702853
0.0,59.08747800000128,59.08747800000128,core 1 cpu_idle start,1.7169609813501374
59.08747800000128,65.2259619999968,6.138483999995515,core 1 cpu_idle,0.17837176114766967
65.2259619999968,65.23222099998384,0.006258999987039715,core 1 cpu_frequency,0.046309756626458067
65.23222099998384,66.12907100000302,0.8968500000191852,core 1 cpu_idle,0.026060622458057486
66.12907100000302,66.1318559999927,0.0027849999896716326,core 1 cpu_frequency,0.020605954943831377
66.1318559999927,68.3400069999916,2.2081509999989066,core 1 cpu_idle,0.06416434135041824
68.3400069999916,68.34281800000463,0.0028110000130254775,core 1 cpu_frequency,0.015946892070153946
68.34281800000463,68.6400250000006,0.29720699999597855,core 1 cpu_idle,0.008636226145533145
68.6400250000006,68.68454099999508,0.04451599999447353,core 1 cpu_frequency,0.25254067734520813
68.68454099999508,69.88856500000111,1.2040240000060294,core 1 cpu_idle,0.03498646919097521
69.88856500000111,69.89121999999043,0.00265499998931773,core 1 cpu_frequency,0.015061898996699142
69.89121999999043,70.9414879999822,1.0502679999917746,core 1 cpu_idle,0.030518635030360987
70.9414879999822,70.95635100000072,0.014863000018522143,core 1 cpu_frequency,0.10996994967599362
70.95635100000072,73.9706179999921,3.014266999991378,core 1 cpu_idle,0.08758841977239946
73.9706179999921,73.97069799999008,7.999999797903001e-05,core 1 cpu_frequency,0.0005919125170470318
73.97069799999008,76.44454999998561,2.4738519999955315,core 1 cpu_idle,0.07188506772327016
76.44454999998561,76.52253200000268,0.077982000017073,core 1 cpu_frequency,0.5769815385066216
76.52253200000268,78.57797099999152,2.055438999988837,core 1 cpu_idle,0.05972684368972564
78.57797099999152,78.58121899998514,0.0032479999936185777,core 1 cpu_frequency,0.018426006795477987
78.58121899998514,103.17600000000675,24.594781000021612,core 1 cpu_idle,0.714673916559578
