Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,84.357,84.357,screen dark,42.676290657
0,84.357,84.357,wifi running,0.40207414337999997
0,84.357,84.357,audio,3.8091234636
0,2.601,2.601,audio,0.1174476348
0,84.357,84.357,phone_scanning,29.2032798876
0.0,60.607328999991296,60.607328999991296,core 0 cpu_idle start,1.7611247357152973
60.607328999991296,67.70801899998332,7.100689999992028,core 0 cpu_idle,0.20633149498526837
67.70801899998332,67.74242399999639,0.034405000013066456,core 0 cpu_frequency,0.21738204739855815
67.74242399999639,71.7025319999957,3.960107999999309,core 0 cpu_idle,0.11507262025857994
71.7025319999957,71.70275099997525,0.00021899997955188155,core 0 cpu_frequency,0.0016203604050562806
71.70275099997525,71.93128599997726,0.22853500000201166,core 0 cpu_idle,0.006640758603308455
71.93128599997726,72.09408699997584,0.16280099999858066,core 0 cpu_frequency,1.2045494015161486
72.09408699997584,74.47885600000154,2.384769000025699,core 0 cpu_idle,0.06929649836429676
74.47885600000154,74.47892299998784,6.699998630210757e-05,core 0 cpu_frequency,0.0003405139077732264
74.47892299998784,74.66311799999676,0.18419500000891276,core 0 cpu_idle,0.005352329100508987
74.66311799999676,74.66628999999375,0.0031719999969936907,core 0 cpu_frequency,0.01799485640846511
74.66628999999375,75.60799799999222,0.9417079999984708,core 0 cpu_idle,0.027364103978555567
75.60799799999222,75.6170689999999,0.009071000007679686,core 0 cpu_frequency,0.06711548227897128
75.6170689999999,75.8555279999855,0.23845899998559617,core 0 cpu_idle,0.006929129698631455
75.8555279999855,75.97113599997829,0.1156079999927897,core 0 cpu_frequency,0.8553727999398517
75.97113599997829,76.7294159999874,0.7582800000091083,core 0 cpu_idle,0.02203406232626467
76.7294159999874,76.85455399999046,0.1251380000030622,core 0 cpu_frequency,0.9258843803903569
76.85455399999046,77.80624599999283,0.9516920000023674,core 0 cpu_idle,0.027654218551468795
77.80624599999283,77.81562199999462,0.009376000001793727,core 0 cpu_frequency,0.03796661475382341
77.81562199999462,85.58870299998671,7.773080999992089,core 0 cpu_idle,0.22586979904372015
85.58870299998671,85.58883699998842,0.0001340000017080456,core 0 cpu_frequency,0.0005426116084564579
85.58883699998842,98.31535499999882,12.726518000010401,core 0 cpu_idle,0.3698065237184023
98.31535499999882,98.31555199998547,0.00019699998665601015,core 0 cpu_frequency,0.00018955640914020827
98.31555199998547,103.91200000001118,5.596448000025703,core 0 cpu_idle,0.16262130616234688
0.0,60.6073219999962,60.6073219999962,core 1 cpu_idle start,1.7611245323097897
60.6073219999962,67.70802599997842,7.1007039999822155,core 1 cpu_idle,0.20633190179628325
67.70802599997842,67.74124999999185,0.0332240000134334,core 1 cpu_frequency,0.2099201029776766
67.74124999999185,71.70253799998318,3.9612879999913275,core 1 cpu_idle,0.115106908639348
71.70253799998318,72.10301999998046,0.4004819999972824,core 1 cpu_frequency,2.963128932985193
72.10301999998046,74.66312699997798,2.5601069999975152,core 1 cpu_idle,0.07439146120057781
74.66312699997798,74.75036599999294,0.08723900001496077,core 1 cpu_frequency,0.49490960907161285
74.75036599999294,75.60808700000052,0.8577210000075866,core 1 cpu_idle,0.024923613932170453
75.60808700000052,75.62308999997913,0.015002999978605658,core 1 cpu_frequency,0.11100579631165527
75.62308999997913,75.85553399997298,0.23244399999384768,core 1 cpu_idle,0.0067543461296212266
75.85553399997298,75.85574499997892,0.00021100000594742596,core 1 cpu_frequency,0.0015611693471544496
75.85574499997892,76.72942699998384,0.8736820000049192,core 1 cpu_idle,0.025387407872042946
76.72942699998384,76.97194799999124,0.2425210000074003,core 1 cpu_frequency,1.7943902397194043
76.97194799999124,103.91200000001118,26.940052000019932,core 1 cpu_idle,0.7828226840139793
