Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,77.235,77.235,screen dark,38.39104698
0,66.755,66.755,wifi running,0.3126216756
66.755,66.986,0.23100000000000875,wifi scan,0.051243192000001936
66.986,77.235,10.248999999999995,wifi running,0.04799729687999998
0,77.235,77.235,audio,3.426638904
0,1.85,1.85,audio,0.08207784
0,77.235,77.235,phone_scanning,26.270898263999996
0.0,62.67758700000013,62.67758700000013,core 0 cpu_idle start,1.7894827154022037
62.67758700000013,62.734590000000026,0.05700299999989511,core 0 cpu_idle,0.0016274698517970052
62.734590000000026,62.736548999999286,0.0019589999992604135,core 0 cpu_frequency,0.014241385784423412
62.736548999999286,62.83089899999868,0.09434999999939464,core 0 cpu_idle,0.0026937491099827166
62.83089899999868,62.85091999999895,0.02002100000026985,core 0 cpu_frequency,0.1613400365497346
62.85091999999895,63.081427999999505,0.2305080000005546,core 0 cpu_frequency,2.0557308754057457
63.081427999999505,63.13099599999987,0.0495680000003631,core 0 cpu_idle,0.0014151961408103667
63.13099599999987,63.1341969999994,0.00320099999953527,core 0 cpu_frequency,0.025795387688614956
63.1341969999994,63.22537799999918,0.09118099999977858,core 0 cpu_frequency,0.8131761021286251
63.22537799999918,64.13878099999965,0.9134030000004714,core 0 cpu_idle,0.02607820369181346
64.13878099999965,64.16868900000009,0.029908000000432367,core 0 cpu_frequency,0.2174228515607432
64.16868900000009,64.20084099999985,0.03215199999976903,core 0 cpu_idle,0.0009179588911934057
64.20084099999985,64.20089199999893,5.0999999075429514e-05,core 0 cpu_frequency,0.00045483138435443754
64.20089199999893,65.0814620000001,0.8805700000011711,core 0 cpu_idle,0.025140801842033437
65.0814620000001,65.13698399999885,0.05552199999874574,core 0 cpu_frequency,0.30947856641236876
65.13698399999885,65.17088999999942,0.0339060000005702,core 0 cpu_idle,0.0009680366436162795
65.17088999999942,65.17315999999846,0.002269999999043648,core 0 cpu_frequency,0.0182928866094932
65.17315999999846,65.21085399999902,0.037694000000556116,core 0 cpu_idle,0.0010761863164158775
65.21085399999902,65.21201299999848,0.0011589999994612299,core 0 cpu_frequency,0.010336266348595104
65.21201299999848,66.15752499999871,0.9455120000002353,core 0 cpu_idle,0.026994934907206718
66.15752499999871,66.17877299999964,0.02124800000092364,core 0 cpu_frequency,0.1544670573123146
66.17877299999964,66.2108479999988,0.03207499999916763,core 0 cpu_idle,0.0009157604949762353
66.2108479999988,66.26835500000016,0.057507000001351116,core 0 cpu_frequency,0.5128625273502495
66.26835500000016,66.41537699999935,0.14702199999919685,core 0 cpu_idle,0.004197566313177069
66.41537699999935,66.41627999999946,0.0009030000001075678,core 0 cpu_frequency,0.006564559147381988
66.41627999999946,66.46423099999993,0.04795100000046659,core 0 cpu_idle,0.0013690298206133213
66.46423099999993,66.47415199999887,0.009920999998939806,core 0 cpu_frequency,0.07212291393849268
66.47415199999887,66.50086499999998,0.02671300000110932,core 0 cpu_idle,0.0007626721778316717
66.50086499999998,66.50086999999985,4.999999873689376e-06,core 0 cpu_frequency,4.459131187352868e-05
66.50086999999985,66.7747419999996,0.27387199999975564,core 0 cpu_idle,0.007819209923193023
66.7747419999996,66.77534000000014,0.0005980000005365582,core 0 cpu_frequency,0.00434729387950063
66.77534000000014,66.92086399999971,0.14552399999956833,core 0 cpu_idle,0.004154797514387676
66.92086399999971,66.94456699999864,0.023702999998931773,core 0 cpu_frequency,0.21138957839827324
66.94456699999864,67.02750599999854,0.08293899999989662,core 0 cpu_idle,0.0023679582133970486
67.02750599999854,67.02779199999895,0.0002860000004147878,core 0 cpu_frequency,0.002079140552215392
67.02779199999895,67.07462799999848,0.04683599999953003,core 0 cpu_idle,0.001337195901586582
67.07462799999848,67.0746339999987,6.000000212225132e-06,core 0 cpu_frequency,9.301169608990313e-06
67.0746339999987,67.09436899999855,0.019734999999855063,core 0 cpu_idle,0.0005634460909958619
67.09436899999855,67.09744299999875,0.0030740000001969747,core 0 cpu_frequency,0.01223033653270369
67.09744299999875,67.17420200000015,0.07675900000140246,core 0 cpu_idle,0.0021915155054400407
67.17420200000015,67.19129900000007,0.017096999999921536,core 0 cpu_frequency,0.09529835110492264
67.19129900000007,67.1941969999989,0.0028979999988223426,core 0 cpu_idle,8.273963876637718e-05
67.1941969999989,67.19515799999863,0.0009609999997337582,core 0 cpu_frequency,0.0069862030322644965
67.19515799999863,67.294163999999,0.0990060000003723,core 0 cpu_idle,0.002826680703610629
67.294163999999,67.29691099999945,0.002747000000454136,core 0 cpu_frequency,0.010929321554566843
67.29691099999945,67.33416499999839,0.037253999998938525,core 0 cpu_idle,0.0010636240523696943
67.33416499999839,67.33512899999914,0.0009640000007493654,core 0 cpu_frequency,0.0020256764918146594
67.33512899999914,67.37419399999999,0.03906500000084634,core 0 cpu_idle,0.0011153291890241635
67.37419399999999,67.37747499999932,0.0032809999993332895,core 0 cpu_frequency,0.0031019070080896814
67.37747499999932,67.66119999999864,0.2837249999993219,core 0 cpu_idle,0.00810051898498064
67.66119999999864,67.66136000000006,0.00016000000141502824,core 0 cpu_frequency,0.00017395572633845162
67.66136000000006,67.66594599999917,0.004585999999108026,core 0 cpu_frequency,0.005419497977905911
67.66594599999917,67.68112799999835,0.015181999999185791,core 0 cpu_idle,0.00043345520917675384
67.68112799999835,67.68739199999982,0.00626400000146532,core 0 cpu_frequency,0.024922195202949977
67.68739199999982,67.76160699999855,0.07421499999873049,core 0 cpu_idle,0.0021188827789637545
67.76160699999855,67.76466099999925,0.0030540000007022172,core 0 cpu_frequency,0.00389786454497625
67.76466099999925,67.78490799999963,0.020247000000381377,core 0 cpu_idle,0.0005780639982108885
67.78490799999963,67.78502099999969,0.00011300000005576294,core 0 cpu_frequency,0.0001068319086127191
67.78502099999969,67.84105999999883,0.056038999999145744,core 0 cpu_idle,0.0015999470733756105
67.84105999999883,67.87941899999896,0.03835900000012771,core 0 cpu_frequency,0.1526166164702281
67.87941899999896,67.96442500000012,0.0850060000011581,core 0 cpu_idle,0.0024269723036330643
67.96442500000012,67.96451399999933,8.899999920686241e-05,core 0 cpu_frequency,8.414194493015572e-05
67.96451399999933,68.77474399999846,0.8102299999991374,core 0 cpu_idle,0.02313255263797537
68.77474399999846,68.78771400000005,0.012970000001587323,core 0 cpu_frequency,0.05160294887391538
68.78771400000005,68.86796399999912,0.08024999999906868,core 0 cpu_idle,0.00229118564997341
68.86796399999912,68.86807599999884,0.00011199999971722718,core 0 cpu_frequency,0.0001641208437456347
68.86807599999884,68.89429500000006,0.026219000001219683,core 0 cpu_idle,0.0007485681814348227
68.89429500000006,68.89635599999929,0.002060999999230262,core 0 cpu_frequency,0.0019485005615922776
68.89635599999929,68.9485369999984,0.05218099999910919,core 0 cpu_idle,0.0014897988585745668
68.9485369999984,68.9494109999996,0.0008740000012039673,core 0 cpu_frequency,0.0009502331480289812
68.9494109999996,68.97428599999876,0.02487499999915599,core 0 cpu_idle,0.000710196174975903
68.97428599999876,68.97748199999842,0.0031959999996615807,core 0 cpu_frequency,0.012715730498333551
68.97748199999842,69.07437799999934,0.09689600000092469,core 0 cpu_idle,0.0027664389376264
69.07437799999934,69.07446699999855,8.899999920686241e-05,core 0 cpu_frequency,0.0004960842938990663
