Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,70.889,70.889,screen dark,34.48182737999999
0,4.832,4.832,wifi running,0.022144089599999996
4.832,7.892,3.0600000000000005,wifi scan,0.6642648
7.892,70.889,62.99699999999999,wifi running,0.28870265159999997
0,70.889,70.889,audio,3.0777168239999995
0,2.8209999999999997,2.8209999999999997,audio,0.12247653599999998
4.832,70.889,66.057,audio,2.8679307119999997
4.832,7.892,3.0600000000000005,audio,0.13285296000000002
21.212,70.889,49.67699999999999,audio,2.1567766319999997
21.212,24.219,3.0070000000000014,audio,0.13055191200000005
6.203,70.889,64.68599999999999,video,10.297493712
6.203,21.212,15.009,video,2.389312728
0,70.889,70.889,phone_scanning,23.595828983999997
0.0,69.10501899999508,69.10501899999508,core 0 cpu_idle start,1.9307251258408624
69.10501899999508,99.44700000000012,30.341981000005035,core 0 cpu_idle,0.8477246071591407
0.0,69.0910059999951,69.0910059999951,core 1 cpu_idle start,1.9303336166338632
69.0910059999951,99.44700000000012,30.355994000005012,core 1 cpu_idle,0.84811611636614
