Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,70.581,70.581,screen dark,35.70699848100001
0,4.835,4.835,wifi running,0.0230452539
4.835,7.839,3.0040000000000004,wifi scan,0.6782250960000001
7.839,70.581,62.742000000000004,wifi running,0.29904970428
0,70.581,70.581,audio,3.1870709388000003
0,2.858,2.858,audio,0.1290524184
4.835,70.581,65.74600000000001,audio,2.9687474808000007
4.835,7.839,3.0040000000000004,audio,0.13564501920000002
21.174,70.581,49.407000000000004,audio,2.2309632036000004
21.174,24.183,3.0090000000000003,audio,0.13587079320000003
6.27,70.581,64.311,video,10.647817923600002
6.27,21.174,14.904,video,2.4676195104
0,70.581,70.581,phone_scanning,24.4342105308
0.0,73.30238300000201,73.30238300000201,core 0 cpu_idle start,2.1300169800949087
73.30238300000201,100.08155199998873,26.779168999986723,core 0 cpu_idle,0.7781477538431643
100.08155199998873,100.42126500001177,0.33971300002303906,core 0 cpu_frequency,2.513504774961914
100.42126500001177,100.637000000017,0.21573500000522472,core 0 cpu_idle,0.006268816843401821
0.0,73.30301400000462,73.30301400000462,core 1 cpu_idle start,2.1300353156614347
73.30301400000462,100.0815569999977,26.77854299999308,core 1 cpu_idle,0.778129563566649
100.0815569999977,100.09765700000571,0.016100000008009374,core 1 cpu_frequency,0.11912239712426062
100.09765700000571,100.637000000017,0.5393430000112858,core 1 cpu_idle,0.015672201927177942
