Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,76.301,76.301,screen dark,38.369941676
0,76.301,76.301,wifi running,0.36150192983999996
0,76.301,76.301,audio,3.4247551248000003
0,2.748,2.748,audio,0.12334343040000002
0,76.301,76.301,phone_scanning,26.256455956799996
0.0,63.7898239999995,63.7898239999995,core 0 cpu_idle start,1.8425180343807854
63.7898239999995,64.88242299999911,1.092598999999609,core 0 cpu_idle,0.031558848035788706
64.88242299999911,64.99130299999888,0.10887999999977183,core 0 cpu_frequency,0.041657636076712704
64.99130299999888,65.93859499999962,0.9472920000007434,core 0 cpu_idle,0.027361771586421474
65.93859499999962,66.19891799999823,0.260322999998607,core 0 cpu_frequency,0.09959993383874703
66.19891799999823,66.39681799999744,0.19789999999920838,core 0 cpu_frequency,0.07571680914369712
66.39681799999744,72.64718899999934,6.2503710000019055,core 0 cpu_idle,0.18053696603825503
72.64718899999934,72.67577299999903,0.02858399999968242,core 0 cpu_frequency,0.010936277274118493
72.67577299999903,73.13896499999828,0.4631919999992533,core 0 cpu_idle,0.013378930366378432
73.13896499999828,73.13902499999676,5.999999848427251e-05,core 0 cpu_frequency,2.29560810200806e-05
73.13902499999676,74.88231299999825,1.7432880000014848,core 0 cpu_idle,0.05035347924964288
74.88231299999825,74.90056699999695,0.018253999998705694,core 0 cpu_frequency,0.006984005224944797
74.90056699999695,75.01892599999701,0.11835900000005495,core 0 cpu_idle,0.003418705027801587
75.01892599999701,75.01902199999677,9.59999997576233e-05,core 0 cpu_frequency,3.6729730467266346e-05
75.01902199999677,75.42221699999936,0.4031950000025972,core 0 cpu_idle,0.011645965019075019
75.42221699999936,75.46105599999646,0.038838999997096835,core 0 cpu_frequency,0.014859854219929245
75.46105599999646,76.79224499999691,1.3311890000004496,core 0 cpu_idle,0.03845032931381299
76.79224499999691,76.82663199999661,0.034386999999696855,core 0 cpu_frequency,0.013156512966204017
76.82663199999661,76.89856699999655,0.07193499999993946,core 0 cpu_idle,0.0020777849269982512
76.89856699999655,76.90700399999696,0.008437000000412809,core 0 cpu_frequency,0.003228007674477941
76.90700399999696,77.23900699999649,0.3320029999995313,core 0 cpu_idle,0.009589641052586462
77.23900699999649,77.23908099999971,7.400000322377309e-05,core 0 cpu_frequency,2.8312501873419968e-05
77.23908099999971,78.70227299999897,1.4631919999992533,core 0 cpu_idle,0.04226313036637843
78.70227299999897,78.70234699999855,7.399999958579428e-05,core 0 cpu_frequency,2.831250048152433e-05
78.70234699999855,80.67576399999962,1.9734170000010636,core 0 cpu_idle,0.05700057131143072
80.67576399999962,80.67679299999872,0.0010289999991073273,core 0 cpu_frequency,0.0003936967990984622
80.67679299999872,81.91252600000007,1.2357330000013462,core 0 cpu_idle,0.035693159118638886
81.91252600000007,81.92588499999692,0.013358999996853527,core 0 cpu_frequency,0.005111171567036155
81.92588499999692,81.94227699999828,0.01639200000136043,core 0 cpu_idle,0.0004734698064392949
81.94227699999828,81.94408399999884,0.0018070000005536713,core 0 cpu_frequency,0.0006913606577318354
81.94408399999884,82.25577299999713,0.3116889999982959,core 0 cpu_idle,0.009002887413750778
82.25577299999713,82.25581199999942,3.900000228895806e-05,core 0 cpu_frequency,1.4921453915758465e-05
82.25581199999942,82.47891099999833,0.22309899999891059,core 0 cpu_idle,0.006444036135768533
82.47891099999833,82.47895599999902,4.5000000682193786e-05,core 0 cpu_frequency,1.721706146100827e-05
82.47895599999902,85.34561899999972,2.866663000000699,core 0 cpu_idle,0.08280126742462018
85.34561899999972,85.34972999999809,0.004110999998374609,core 0 cpu_frequency,0.0015728741903381232
85.34972999999809,85.91270899999654,0.5629789999984496,core 0 cpu_idle,0.016261198031755218
85.91270899999654,85.95103599999857,0.03832700000202749,core 0 cpu_frequency,0.01466396232549572
85.95103599999857,86.13927899999908,0.18824300000051153,core 0 cpu_idle,0.005437248460614775
86.13927899999908,86.20174599999882,0.062466999999742256,core 0 cpu_frequency,0.023899959155021386
86.20174599999882,86.80329999999958,0.6015540000007604,core 0 cpu_idle,0.017375406046821962
86.80329999999958,86.81455299999652,0.011252999996941071,core 0 cpu_frequency,0.00430541310290965
86.81455299999652,87.28905099999974,0.47449800000322284,core 0 cpu_idle,0.013705495131693089
87.28905099999974,87.29157399999895,0.0025229999992006924,core 0 cpu_frequency,0.0009653032309741838
