Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,70.947,70.947,screen dark,32.715861057
0,54.752,54.752,wifi running,0.23787225408
54.752,55.063,0.31099999999999994,wifi scan,0.064001934
55.063,70.947,15.884,wifi running,0.06900867336000001
0,70.947,70.947,audio,2.9200933836000003
0,2.8449999999999998,2.8449999999999998,audio,0.117096786
0,70.947,70.947,phone_scanning,22.3873826076
0.0,74.729720000003,74.729720000003,core 0 cpu_idle start,1.9793249922940797
74.729720000003,98.58466100000078,23.85494099999778,core 0 cpu_idle,0.6318327020493912
98.58466100000078,98.6781639999972,0.0935029999964172,core 0 cpu_frequency,0.4835034014718534
98.6781639999972,103.01699999999255,4.338835999995354,core 0 cpu_idle,0.11492036277207694
0.0,74.73748700000579,74.73748700000579,core 1 cpu_idle start,1.9795307125513033
74.73748700000579,103.01699999999255,28.279512999986764,core 1 cpu_idle,0.7490239070984994
