Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,77.322,77.322,screen dark,37.741950708
0,43.663,43.663,wifi running,0.20079565787999995
43.663,47.04,3.3770000000000024,wifi scan,0.7356321720000004
47.04,77.322,30.282000000000004,wifi running,0.13925965032
0,77.322,77.322,audio,3.3687030384
0,2.761,2.761,audio,0.1202890392
0,77.322,77.322,phone_scanning,25.826723294399997
0.0,67.48883999999089,67.48883999999089,core 0 cpu_idle start,1.8921373648917446
67.48883999999089,68.09067099999811,0.6018310000072233,core 0 cpu_idle,0.016873114465502517
68.09067099999811,68.09085699998832,0.00018599999020807445,core 0 cpu_frequency,0.000726696258983247
68.09085699998832,75.19914899999276,7.10829200000444,core 0 cpu_idle,0.19929020699972447
75.19914899999276,75.20155599999998,0.002407000007224269,core 0 cpu_frequency,0.01718301486827238
75.20155599999998,77.08808599998883,1.886529999988852,core 0 cpu_idle,0.052891321038687454
77.08808599998883,77.08914599999844,0.0010600000096019357,core 0 cpu_frequency,0.005801987686956898
77.08914599999844,77.3083789999946,0.21923299999616574,core 0 cpu_idle,0.006146482157792501
77.3083789999946,77.30872499999532,0.0003460000007180497,core 0 cpu_frequency,0.003030133862088401
77.30872499999532,78.40373999999429,1.0950149999989662,core 0 cpu_idle,0.030700169044471017
78.40373999999429,78.4038819999987,0.00014200000441633165,core 0 cpu_frequency,0.0008656577005227562
78.4038819999987,88.83918399999675,10.435301999998046,core 0 cpu_idle,0.2925672574625452
88.83918399999675,88.84375099999306,0.004566999996313825,core 0 cpu_frequency,0.032602753886385255
88.84375099999306,90.51860999999917,1.6748590000061085,core 0 cpu_idle,0.04695684938187126
90.51860999999917,90.51937599999656,0.0007659999973839149,core 0 cpu_frequency,0.005468296345924375
90.51937599999656,91.88425999999163,1.3648839999950724,core 0 cpu_idle,0.03826629728906185
91.88425999999163,91.89267200000177,0.008412000010139309,core 0 cpu_frequency,0.05128107295141106
91.89267200000177,95.01149799999257,3.118825999990804,core 0 cpu_idle,0.08744034138354218
95.01149799999257,95.02486599999247,0.013367999999900348,core 0 cpu_frequency,0.05222836613673066
95.02486599999247,105.06121200000052,10.036346000008052,core 0 cpu_idle,0.2813820073600258
105.06121200000052,105.07707499999378,0.01586299999326002,core 0 cpu_frequency,0.08682729226922821
105.07707499999378,105.29120999999577,0.21413500000198837,core 0 cpu_idle,0.006003553100555747
105.29120999999577,105.36051099999167,0.06930099999590311,core 0 cpu_frequency,0.37932409908281534
105.36051099999167,105.71593799999391,0.35542700000223704,core 0 cpu_idle,0.009964858000162719
105.71593799999391,105.78229799999099,0.06635999999707565,core 0 cpu_frequency,0.3632263201903933
105.78229799999099,107.8640000000014,2.0817020000104094,core 0 cpu_idle,0.05836322178289184
0.0,67.48884199999156,67.48884199999156,core 1 cpu_idle start,1.8921374209643635
67.48884199999156,75.19915499999479,7.710313000003225,core 1 cpu_idle,0.21616864836199043
75.19915499999479,75.20671899999434,0.007563999999547377,core 1 cpu_frequency,0.053997641905168835
75.20671899999434,78.4037449999887,3.1970259999943664,core 1 cpu_idle,0.08963278004364206
78.4037449999887,78.40592499999912,0.0021800000104121864,core 1 cpu_frequency,0.01328967420747457
78.40592499999912,88.83918899999117,10.43326399999205,core 1 cpu_idle,0.2925101194829771
88.83918899999117,88.8398809999926,0.0006920000014360994,core 1 cpu_frequency,0.004940027535451981
88.8398809999926,90.51861699999426,1.6787360000016633,core 1 cpu_idle,0.047065546116846636
90.51861699999426,90.5187489999953,0.0001320000010309741,core 1 cpu_frequency,0.000942317396559885
90.5187489999953,91.88426599999366,1.3655169999983627,core 1 cpu_idle,0.0382840442670541
91.88426599999366,91.88747199998761,0.003205999993951991,core 1 cpu_frequency,0.019544355607930244
91.88747199998761,105.06124699999054,13.173775000002934,core 1 cpu_idle,0.36934390803258227
105.06124699999054,105.06225399998948,0.0010069999989354983,core 1 cpu_frequency,0.0055118882468533715
105.06225399998948,105.29121499999019,0.22896100000070874,core 1 cpu_idle,0.00641921928431987
105.29121499999019,105.36954600000172,0.0783310000115307,core 1 cpu_frequency,0.4287504655255541
105.36954600000172,105.71594299998833,0.34639699998660944,core 1 cpu_idle,0.009711690210724579
105.71594299998833,105.72812499999418,0.012182000005850568,core 1 cpu_frequency,0.06667906924170351
105.72812499999418,107.8640000000014,2.1358750000072177,core 1 cpu_idle,0.05988203226270236
