Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,77.235,77.235,screen dark,39.92369832
0,23.022,23.022,wifi running,0.11211898175999999
23.022,23.251,0.22900000000000276,wifi scan,0.05282755200000064
23.251,43.371,20.12,wifi running,0.09798600959999999
43.371,46.635,3.263999999999996,wifi scan,0.752965631999999
46.635,77.235,30.6,wifi running,0.149024448
0,77.235,77.235,audio,3.563437536000001
0,2.801,2.801,audio,0.12923141760000004
0,77.235,77.235,phone_scanning,27.319687776000002
0.0,68.30917700000282,68.30917700000282,core 0 cpu_idle start,2.028126788800884
68.30917700000282,69.35861799999839,1.0494409999955678,core 0 cpu_idle,0.03115832306626841
69.35861799999839,69.36080300000322,0.0021850000048289075,core 0 cpu_frequency,0.009040382283179483
69.36080300000322,71.28438800000004,1.9235849999968195,core 0 cpu_idle,0.057112008083905576
71.28438800000004,71.32831199999782,0.04392399999778718,core 0 cpu_frequency,0.3320630153784712
71.32831199999782,81.47413200000301,10.145820000005187,core 0 cpu_idle,0.30123345412815405
81.47413200000301,81.47511800000211,0.000985999999102205,core 0 cpu_frequency,0.0009693938659973255
81.47511800000211,82.3306969999976,0.8555789999954868,core 0 cpu_idle,0.025402482741466004
82.3306969999976,82.33073600000353,3.9000005926936865e-05,core 0 cpu_frequency,5.367943967781029e-05
82.33073600000353,107.23700000000827,24.90626400000474,core 0 cpu_idle,0.7394769406657408
0.0,68.30780100000266,68.30780100000266,core 1 cpu_idle start,2.028085934810479
68.30780100000266,107.23700000000827,38.92919900000561,core 1 cpu_idle,1.1558234899897666
