Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,79.41,79.41,screen dark,37.483187609999995
0,45.459,45.459,wifi running,0.20216253726
45.459,49.631,4.171999999999997,wifi scan,0.8788484879999993
49.631,79.41,29.778999999999996,wifi running,0.13243138205999996
0,79.41,79.41,audio,3.345606828
0,2.319,2.319,audio,0.09770132520000001
0,79.41,79.41,phone_scanning,25.649652347999996
0.0,62.33275400000093,62.33275400000093,core 0 cpu_idle start,1.6899625098103253
62.33275400000093,66.21196799999962,3.879213999998683,core 0 cpu_idle,0.10517305600726429
66.21196799999962,66.29897300000084,0.08700500000122702,core 0 cpu_frequency,0.4605271103807947
66.29897300000084,67.25974400000086,0.9607710000000225,core 0 cpu_idle,0.026048375313450608
67.25974400000086,67.32891800000107,0.0691740000002028,core 0 cpu_frequency,0.3661456506307134
67.32891800000107,67.91557599999942,0.5866579999983514,core 0 cpu_idle,0.015905442363055303
67.91557599999942,67.92629300000044,0.010717000001022825,core 0 cpu_frequency,0.056726269092033925
67.92629300000044,68.92261400000098,0.9963210000005347,core 0 cpu_idle,0.027012205135964498
68.92261400000098,68.92266600000039,5.199999941396527e-05,core 0 cpu_frequency,0.00035897703775436513
68.92266600000039,70.52591500000017,1.6032489999997779,core 0 cpu_idle,0.04346720672554397
70.52591500000017,70.52852499999972,0.0026099999995494727,core 0 cpu_frequency,0.013815019342215308
70.52852499999972,75.91751699999986,5.388992000000144,core 0 cpu_idle,0.1461060816544039
75.91751699999986,75.97308400000111,0.055567000001246925,core 0 cpu_frequency,0.38360148619515805
75.97308400000111,76.01593400000093,0.042849999999816646,core 0 cpu_idle,0.0011617470574950288
76.01593400000093,76.01812100000097,0.002187000000049011,core 0 cpu_frequency,0.015097745969888342
76.01812100000097,76.15974300000016,0.14162199999918812,core 0 cpu_idle,0.0038396485828779883
76.15974300000016,76.15983899999992,9.59999997576233e-05,core 0 cpu_frequency,0.0006627268447267756
76.15983899999992,99.16400000000067,23.00416100000075,core 0 cpu_idle,0.6236876628239703
0.0,62.33443100000113,62.33443100000113,core 1 cpu_idle start,1.6900079765504807
62.33443100000113,66.2119760000005,3.8775449999993725,core 1 cpu_idle,0.10512780616273298
66.2119760000005,66.36555700000099,0.1535810000004858,core 1 cpu_frequency,0.8129212589922313
66.36555700000099,67.2597509999996,0.8941939999986062,core 1 cpu_idle,0.024243343018262208
67.2597509999996,67.34062900000026,0.08087800000066636,core 1 cpu_frequency,0.4280962201386071
67.34062900000026,67.91558199999963,0.5749529999993683,core 1 cpu_idle,0.015588096988332873
67.91558199999963,67.93753800000013,0.021956000000500353,core 1 cpu_frequency,0.11621554204480841
67.93753800000013,68.92261900000085,0.9850810000007186,core 1 cpu_idle,0.026707466817969483
68.92261900000085,68.92268800000056,6.899999971210491e-05,core 1 cpu_frequency,0.00047633491886254375
68.92268800000056,70.52592000000004,1.6032319999994797,core 1 cpu_idle,0.0434667458223859
70.52592000000004,70.5277989999995,0.001878999999462394,core 1 cpu_frequency,0.009945755303094392
70.5277989999995,75.91752600000109,5.389727000001585,core 1 cpu_idle,0.14612600893769298
75.91752600000109,75.95556399999987,0.038037999998778105,core 1 cpu_frequency,0.26259170606826476
75.95556399999987,76.01594000000114,0.06037600000126986,core 1 cpu_idle,0.0016369110932344282
76.01594000000114,76.01729200000045,0.0013519999993150122,core 1 cpu_frequency,0.009333403082071253
76.01729200000045,76.15974800000004,0.14245599999958358,core 1 cpu_idle,0.00386225994918871
76.15974800000004,76.19639800000004,0.03665000000000873,core 1 cpu_frequency,0.2530097804225603
76.19639800000004,99.16400000000067,22.967602000000625,core 1 cpu_idle,0.622696477043917
