Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,71.847,71.847,screen dark,36.104051510999994
0,71.847,71.847,wifi running,0.34015387373999995
0,71.847,71.847,audio,3.2225103828
0,2.493,2.493,audio,0.1118170332
0,71.847,71.847,phone_scanning,24.705912934799997
0.0,62.68320600000152,62.68320600000152,core 0 cpu_idle start,1.8092473139001437
62.68320600000152,62.73810400000184,0.05489800000032119,core 0 cpu_idle,0.0015845401883092707
62.73810400000184,62.738147000001845,4.3000000005122274e-05,core 0 cpu_frequency,0.0001729555473106029
62.738147000001845,63.42465600000105,0.6865089999992051,core 0 cpu_idle,0.019814949545127056
63.42465600000105,63.424903000000995,0.00024699999994481914,core 0 cpu_frequency,0.0013918547759490534
63.424903000000995,63.46462900000188,0.03972600000088278,core 0 cpu_idle,0.00114662544212548
63.46462900000188,63.466159000001426,0.0015299999995477265,core 0 cpu_frequency,0.012464627726615411
63.466159000001426,63.50459700000101,0.03843799999958719,core 0 cpu_idle,0.001109449447288085
63.50459700000101,63.50463200000195,3.5000000934815034e-05,core 0 cpu_frequency,0.00031555844567825056
63.50463200000195,63.63125900000159,0.12662699999964389,core 0 cpu_idle,0.0036548794204397214
63.63125900000159,63.637949000001754,0.006690000000162399,core 0 cpu_frequency,0.0063941107999552155
63.637949000001754,63.998515000001134,0.36056599999938044,core 0 cpu_idle,0.010407142656082117
63.998515000001134,64.01892600000065,0.02041099999951257,core 0 cpu_frequency,0.08209757385236943
64.01892600000065,64.03798000000097,0.019054000000323867,core 0 cpu_idle,0.0005499622709093479
64.03798000000097,64.04109000000062,0.003109999999651336,core 0 cpu_frequency,0.01752497309183526
64.04109000000062,64.12795300000107,0.08686300000044866,core 0 cpu_idle,0.0025071571710629497
64.12795300000107,64.12802700000066,7.399999958579428e-05,core 0 cpu_frequency,7.0727084684114e-05
64.12802700000066,64.66500400000041,0.5369769999997516,core 0 cpu_idle,0.015498955092942829
64.66500400000041,64.66509600000063,9.200000022246968e-05,core 0 cpu_frequency,9.672253963388947e-05
64.66509600000063,64.68511300000137,0.020017000000734697,core 0 cpu_idle,0.0005777576769712058
64.68511300000137,64.68523700000151,0.00012400000014167745,core 0 cpu_frequency,0.0004987555322898581
64.68523700000151,64.70492800000102,0.019690999999511405,core 0 cpu_idle,0.0005683482248358975
64.70492800000102,64.70496300000195,3.5000000934815034e-05,core 0 cpu_frequency,0.0001766891820691914
64.70496300000195,64.75474300000133,0.049779999999373103,core 0 cpu_idle,0.0014368175629819056
64.75474300000133,64.77395100000103,0.01920799999970768,core 0 cpu_frequency,0.14116643868945164
64.77395100000103,64.7948720000004,0.02092099999936181,core 0 cpu_idle,0.0006038501453315797
64.7948720000004,64.8560060000018,0.061134000001402455,core 0 cpu_frequency,0.5511814143795444
64.8560060000018,64.95457100000203,0.09856500000023516,core 0 cpu_idle,0.0028449160927567873
64.95457100000203,64.95460900000035,3.7999998312443495e-05,core 0 cpu_frequency,0.000152844430352273
64.95460900000035,64.97813400000086,0.023525000000518048,core 0 cpu_idle,0.0006790103087649526
64.97813400000086,64.97820700000193,7.300000106624793e-05,core 0 cpu_frequency,6.977131467908928e-05
64.97820700000193,66.32820100000026,1.3499939999983326,core 0 cpu_idle,0.03896534931985187
66.32820100000026,66.32823500000086,3.400000059627928e-05,core 0 cpu_frequency,0.00013675555141836763
66.32823500000086,66.3681000000015,0.03986500000064552,core 0 cpu_idle,0.001150637447768632
66.3681000000015,66.36820400000033,0.00010399999882793054,core 0 cpu_frequency,0.000525019263923086
66.36820400000033,66.4147490000014,0.046545000001060544,core 0 cpu_idle,0.0013434446257806108
66.4147490000014,66.44762900000023,0.0328799999988405,core 0 cpu_frequency,0.24164684006747844
66.44762900000023,66.45479300000079,0.00716400000055728,core 0 cpu_idle,0.00020677703941608495
66.45479300000079,66.45576000000074,0.0009669999999459833,core 0 cpu_frequency,0.008718428822962986
66.45576000000074,66.54158700000153,0.08582700000079058,core 0 cpu_idle,0.002477254740472819
66.54158700000153,66.54933800000072,0.0077509999991889345,core 0 cpu_frequency,0.031176242951267707
66.54933800000072,66.57123900000079,0.02190100000007078,core 0 cpu_idle,0.0006321362283520429
