Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,76.901,76.901,screen dark,36.01043127
0,9.369,9.369,wifi running,0.041334154199999994
9.369,12.453,3.0839999999999996,wifi scan,0.64449432
12.453,20.097,7.644000000000002,wifi running,0.03372379920000001
20.097,20.36,0.2629999999999981,wifi scan,0.054961739999999606
20.36,76.901,56.541,wifi running,0.24944758379999996
0,76.901,76.901,audio,3.2141541960000004
0,1.887,1.887,audio,0.07886905200000001
9.369,76.901,67.532,audio,2.8225674720000002
9.369,12.453,3.0839999999999996,audio,0.128898864
24.541,76.901,52.36,audio,2.1884385600000003
24.541,27.545,3.0040000000000013,audio,0.12555518400000007
11.001,76.901,65.89999999999999,video,10.0993068
11.001,24.541,13.540000000000001,video,2.0750320800000006
0,76.901,76.901,phone_scanning,24.641848835999998
0.0,62.1937040000048,62.1937040000048,core 0 cpu_idle start,1.6727929596361293
62.1937040000048,65.03268099999696,2.8389769999921555,core 0 cpu_idle,0.07635854488028902
65.03268099999696,65.13427700000466,0.10159600000770297,core 0 cpu_frequency,0.5334854929676486
65.13427700000466,65.41412499999569,0.27984799999103416,core 0 cpu_idle,0.007526931731758851
65.41412499999569,65.41516999999294,0.0010449999972479418,core 0 cpu_frequency,0.006111519463905018
65.41516999999294,68.91794099999242,3.502770999999484,core 0 cpu_idle,0.09421228020148614
68.91794099999242,68.98038799999631,0.06244700000388548,core 0 cpu_frequency,0.3279122069658028
68.98038799999631,96.15199999998731,27.171611999991,core 0 cpu_idle,0.730821262157758
0.0,62.20045499999833,62.20045499999833,core 1 cpu_idle start,1.6729745379074552
62.20045499999833,65.03268799999205,2.832232999993721,core 1 cpu_idle,0.07617715488433113
65.03268799999205,65.13709099999687,0.10440300000482239,core 1 cpu_frequency,0.5482251852499226
65.13709099999687,65.41413000000466,0.2770390000077896,core 1 cpu_idle,0.007451379463709514
65.41413000000466,65.60686400000122,0.1927339999965625,core 1 cpu_frequency,1.1271747324758965
65.60686400000122,68.91798600000038,3.311121999999159,core 1 cpu_idle,0.08905759287297739
68.91798600000038,68.9929620000039,0.07497600000351667,core 1 cpu_frequency,0.3937025898616662
68.9929620000039,96.15199999998731,27.15903799998341,core 1 cpu_idle,0.730483065566554
