Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,82.681,82.681,screen dark,41.098079307999996
0,8.242,8.242,wifi running,0.038598275040000005
8.242,8.45,0.2079999999999984,wifi scan,0.04614105599999964
8.45,82.681,74.231,wifi running,0.34763268072
0,82.681,82.681,audio,3.6682583184
0,2.8040000000000003,2.8040000000000003,audio,0.12440338560000001
0,82.681,82.681,phone_scanning,28.123313774399996
0.0,72.49345800000083,72.49345800000083,core 0 cpu_idle start,2.0697317219748235
72.49345800000083,76.51545000000078,4.021991999999955,core 0 cpu_idle,0.1148302847951987
76.51545000000078,76.51742999999988,0.0019799999990937067,core 0 cpu_frequency,0.0143940499494115
76.51742999999988,76.52528200000052,0.007852000000639237,core 0 cpu_idle,0.00022417931121825058
76.52528200000052,76.57036700000026,0.04508499999974447,core 0 cpu_frequency,0.25130292797337567
76.57036700000026,76.6412560000008,0.070889000000534,core 0 cpu_idle,0.0020239234834152457
76.6412560000008,76.67048600000089,0.02923000000009779,core 0 cpu_frequency,0.16292746112294507
76.67048600000089,78.51929900000141,1.8488130000005185,core 0 cpu_idle,0.0527847204378148
78.51929900000141,78.51937800000087,7.899999945948366e-05,core 0 cpu_frequency,0.0007045427405795332
78.51937800000087,81.8036000000011,3.284222000000227,core 0 cpu_idle,0.09376650863320649
81.8036000000011,81.80374200000006,0.00014199999895936344,core 0 cpu_frequency,0.0007915052791595117
81.80374200000006,82.3259280000002,0.522186000000147,core 0 cpu_idle,0.014908723611604197
82.3259280000002,82.7698419999997,0.443913999999495,core 0 cpu_frequency,3.9589416238118957
82.7698419999997,87.1759320000001,4.406090000000404,core 0 cpu_idle,0.12579651315401152
87.1759320000001,87.1919850000013,0.01605300000119314,core 0 cpu_frequency,0.1167008504852738
87.1919850000013,112.59200000000055,25.400014999999257,core 0 cpu_idle,0.7251856682589788
0.0,72.4897400000009,72.4897400000009,core 1 cpu_idle start,2.069625570844025
72.4897400000009,76.51545500000066,4.025714999999764,core 1 cpu_idle,0.11493657867899325
76.51545500000066,76.52528800000073,0.009833000000071479,core 1 cpu_frequency,0.07148317839311964
76.52528800000073,76.5254359999999,0.00014799999917158857,core 1 cpu_frequency,0.0008249491656224505
76.5254359999999,76.641262000001,0.11582600000110688,core 1 cpu_idle,0.003306901795631602
76.641262000001,76.64145100000133,0.00018900000031862874,core 1 cpu_frequency,0.0010534823880960305
76.64145100000133,81.80360500000097,5.162153999999646,core 1 cpu_idle,0.14738259399238987
81.80360500000097,81.833270000001,0.0296650000000227,core 1 cpu_frequency,0.16535214280532654
81.833270000001,87.17593699999998,5.342666999998983,core 1 cpu_idle,0.15253634845017094
87.17593699999998,87.18532899999991,0.009391999999934342,core 1 cpu_frequency,0.06827723090192268
87.18532899999991,112.59200000000055,25.406671000000642,core 1 cpu_idle,0.7253757010526183
