Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,82.168,82.168,screen dark,40.107351152
0,75.118,75.118,wifi running,0.3454496536799999
75.118,75.342,0.22400000000000375,wifi scan,0.04879526400000081
75.342,82.168,6.826000000000008,wifi running,0.03139113576000003
0,82.168,82.168,audio,3.5798296896000004
0,2.842,2.842,audio,0.1238179824
0,82.168,82.168,phone_scanning,27.445360953599998
0.0,65.60139499999059,65.60139499999059,core 0 cpu_idle start,1.839220390638236
65.60139499999059,75.17317299998831,9.571777999997721,core 0 cpu_idle,0.2683572395413361
75.17317299998831,75.18778799999563,0.014615000007324852,core 0 cpu_frequency,0.10433309583379043
75.18778799999563,111.46799999999348,36.280211999997846,core 0 cpu_idle,1.0171629076955395
0.0,65.57791199999338,65.57791199999338,core 1 cpu_idle start,1.8385620142054142
65.57791199999338,75.17317999999796,9.59526800000458,core 1 cpu_idle,0.26901581222852844
75.17317999999796,75.18579799999134,0.01261799999338109,core 1 cpu_frequency,0.09007697583854914
75.18579799999134,111.46799999999348,36.282202000002144,core 1 cpu_idle,1.01721869993266
