Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,75.899,75.899,screen dark,36.91879157999999
0,0.682,0.682,wifi scan,0.14804856
0.682,8.045,7.3629999999999995,wifi running,0.033743156399999995
8.045,11.087,3.042,wifi scan,0.6603573599999999
11.087,75.899,64.812,wifi running,0.29702043359999997
0,75.899,75.899,audio,3.295230984
0,2.464,2.464,audio,0.10697702399999999
8.045,75.899,67.854,audio,2.945949264
8.045,11.087,3.042,audio,0.13207147199999997
23.446,75.899,52.453,audio,2.277299448
23.446,25.666,2.219999999999999,audio,0.09638351999999994
9.549,75.899,66.35,video,10.562389199999998
9.549,23.446,13.897000000000002,video,2.2122912240000003
0,75.899,75.899,phone_scanning,25.263437544
0.0,60.492840999999316,60.492840999999316,core 0 cpu_idle start,1.6901094846989808
60.492840999999316,64.15632900000492,3.6634880000056,core 0 cpu_idle,0.10235419123215646
64.15632900000492,64.16672000000108,0.010390999996161554,core 0 cpu_frequency,0.07392150123569333
64.16672000000108,95.1339999999982,30.967279999997118,core 0 cpu_idle,0.8651948359199194
0.0,60.5509760000059,60.5509760000059,core 1 cpu_idle start,1.6917337184641648
60.5509760000059,64.15633499999967,3.6053589999937685,core 1 cpu_idle,0.10073012510082589
64.15633499999967,64.15656200000376,0.00022700000408804044,core 1 cpu_frequency,0.001614876440082291
64.15656200000376,95.1339999999982,30.977437999994436,core 1 cpu_idle,0.8654786402818445
