Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,66.65,66.65,screen dark,31.46019965
0,66.65,66.65,wifi running,0.296401881
0,66.65,66.65,audio,2.8080178200000003
0,2.82,2.82,audio,0.118808856
0,66.65,66.65,phone_scanning,21.52813662
0.0,72.9549790000001,72.9549790000001,core 0 cpu_idle start,1.9779517428990525
72.9549790000001,73.1867000000002,0.23172100000010687,core 0 cpu_idle,0.006282408165952897
73.1867000000002,73.19336300000032,0.006663000000116881,core 0 cpu_frequency,0.03526799766079866
73.19336300000032,73.19653199999993,0.0031689999996160623,core 0 cpu_frequency,0.018681860910536613
73.19653199999993,73.2066990000003,0.010167000000365078,core 0 cpu_idle,0.00027564719565989796
73.2066990000003,73.2070449999992,0.0003459999988990603,core 0 cpu_frequency,0.002930231069376278
73.2070449999992,73.35329900000033,0.14625400000113586,core 0 cpu_idle,0.003965231135330796
73.35329900000033,73.36176200000045,0.008463000000119791,core 0 cpu_frequency,0.031974547007582586
73.36176200000045,73.90002599999934,0.5382639999988896,core 0 cpu_idle,0.014593386654769896
73.90002599999934,73.90190900000016,0.001883000000816537,core 0 cpu_frequency,0.009966927753702021
73.90190900000016,73.983420999999,0.08151199999883829,core 0 cpu_idle,0.0022099492683685037
73.983420999999,73.98345999999947,3.9000000469968654e-05,core 0 cpu_frequency,0.00014734814466561559
73.98345999999947,74.5267019999992,0.5432419999997364,core 0 cpu_idle,0.014728349941892854
74.5267019999992,74.53000299999985,0.0033010000006470364,core 0 cpu_frequency,0.015653139222638206
74.53000299999985,74.64696399999957,0.1169609999997192,core 0 cpu_idle,0.003171040783942387
74.64696399999957,74.64711100000022,0.00014700000065204222,core 0 cpu_frequency,0.00013197309316538794
74.64711100000022,78.70872000000054,4.061609000000317,core 0 cpu_idle,0.11011814012755859
78.70872000000054,78.72132699999929,0.012606999998752144,core 0 cpu_frequency,0.0476312317238554
78.72132699999929,79.91002099999969,1.188694000000396,core 0 cpu_idle,0.03222781229331074
79.91002099999969,79.916686999999,0.006665999999313499,core 0 cpu_frequency,0.03528387698912627
79.916686999999,79.91683299999931,0.00014600000031350646,core 0 cpu_frequency,0.0008606979170481806
79.91683299999931,80.01727899999969,0.10044600000037462,core 0 cpu_idle,0.0027232869297101566
80.01727899999969,80.01733500000046,5.6000000768108293e-05,core 0 cpu_frequency,0.0002115768234620341
80.01733500000046,80.86261199999899,0.8452769999985321,core 0 cpu_idle,0.022917107760110203
80.86261199999899,80.86270200000035,9.000000136438757e-05,core 0 cpu_frequency,8.07998538249146e-05
80.86270200000035,95.14695699999902,14.284254999998666,core 0 cpu_idle,0.38727400734721384
95.14695699999902,95.16564399999879,0.018686999999772524,core 0 cpu_frequency,0.020970563920034727
95.16564399999879,95.16701999999896,0.0013760000001639128,core 0 cpu_idle,3.7306043204443995e-05
95.16701999999896,95.16708900000049,6.900000153109431e-05,core 0 cpu_frequency,8.672356203437607e-05
95.16708900000049,95.19701899999927,0.029929999998785206,core 0 cpu_idle,0.0008114606634670646
95.19701899999927,95.19712099999924,0.00010199999996984843,core 0 cpu_frequency,0.0003853720659060826
95.19712099999924,95.27688200000011,0.07976100000087172,core 0 cpu_idle,0.002162476243973634
95.27688200000011,95.28142200000002,0.004539999999906286,core 0 cpu_frequency,0.013482148574721702
95.28142200000002,95.37002199999915,0.0885999999991327,core 0 cpu_idle,0.0024021187699764857
95.37002199999915,95.396702,0.026680000000851578,core 0 cpu_frequency,0.10080124237001739
95.396702,95.3982589999996,0.0015569999995932449,core 0 cpu_frequency,0.008241373606866999
95.3982589999996,95.49663700000019,0.0983780000005936,core 0 cpu_idle,0.0026672194171160936
95.49663700000019,95.49668399999973,4.6999999540275894e-05,core 0 cpu_frequency,0.0001775734012330899
95.49668399999973,95.59995100000015,0.10326700000041455,core 0 cpu_idle,0.0027997697406612395
95.59995100000015,95.5999899999988,3.899999865097925e-05,core 0 cpu_frequency,0.00013088061300280335
95.5999899999988,95.64700400000038,0.047014000001581735,core 0 cpu_idle,0.001274641217342884
95.64700400000038,95.64744500000052,0.00044100000013713725,core 0 cpu_frequency,0.00039591927786311853
