Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,65.846,65.846,screen dark,33.31155724600001
0,59.437,59.437,wifi running,0.28329695058
59.437,59.659,0.2220000000000013,wifi scan,0.0501218280000003
59.659,65.846,6.187000000000005,wifi running,0.029489345580000024
0,65.846,65.846,audio,2.9732629608
0,2.791,2.791,audio,0.12602704680000001
0,65.846,65.846,phone_scanning,22.795016032800003
0.0,69.6807550000085,69.6807550000085,core 0 cpu_idle start,2.024779894752497
69.6807550000085,95.32000000000698,25.639244999998482,core 0 cpu_idle,0.745023899247706
0.0,69.68075600001612,69.68075600001612,core 1 cpu_idle start,2.0247799238106685
69.68075600001612,95.32000000000698,25.639243999990867,core 1 cpu_idle,0.7450238701895346
