Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,66.568,66.568,screen dark,33.475449567999995
0,34.218,34.218,wifi running,0.16211940912
34.218,34.427,0.20899999999999608,wifi scan,0.046904615999999115
34.427,66.568,32.141,wifi running,0.15227891543999997
0,66.568,66.568,audio,2.9878913664
0,2.822,2.822,audio,0.12666490560000002
0,66.568,66.568,phone_scanning,22.907167142399995
0.0,72.1960739999995,72.1960739999995,core 0 cpu_idle start,2.0853258406307855
72.1960739999995,96.40499999999884,24.208925999999337,core 0 cpu_idle,0.6992554603691808
0.0,72.19774699999834,72.19774699999834,core 1 cpu_idle start,2.085374163897352
72.19774699999834,96.40499999999884,24.20725300000049,core 1 cpu_idle,0.6992071371026142
