Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,76.916,76.916,screen dark,36.305967235999994
0,4.814,4.814,wifi running,0.021408531959999998
4.814,8.102,3.2880000000000003,wifi scan,0.692630352
8.102,8.95,0.847999999999999,wifi running,0.003771174719999995
8.95,9.178,0.22800000000000153,wifi scan,0.04802911200000032
9.178,76.916,67.738,wifi running,0.30124036932
0,76.916,76.916,audio,3.2405326128
0,2.808,2.808,audio,0.1183032864
4.814,76.916,72.102,audio,3.0377149416000004
4.814,8.102,3.2880000000000003,audio,0.13852607040000003
23.275,76.916,53.641,audio,2.2599382428
23.275,26.279,3.0040000000000013,audio,0.12656092320000006
8.102,76.916,68.814,video,10.630359194399999
8.102,23.275,15.172999999999998,video,2.3439189707999994
0,76.916,76.916,phone_scanning,24.844083364799996
0.0,75.40813100000014,75.40813100000014,core 0 cpu_idle start,2.044461477265454
75.40813100000014,80.03506899999957,4.626937999999427,core 0 cpu_idle,0.12544531170908446
80.03506899999957,80.0358559999986,0.0007869999990361976,core 0 cpu_frequency,0.005432979452896483
80.0358559999986,107.52899999999863,27.49314400000003,core 0 cpu_idle,0.7453927454708008
0.0,75.40813399999934,75.40813399999934,core 1 cpu_idle start,2.0444615586012818
75.40813399999934,80.03507699999864,4.626942999999301,core 1 cpu_idle,0.12544544726883103
80.03507699999864,80.0358070000002,0.0007300000015675323,core 1 cpu_frequency,0.00503948540532131
80.0358070000002,107.52899999999863,27.493192999998428,core 1 cpu_idle,0.7453940739563073
