Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,74.094,74.094,screen dark,37.484228694
0,3.985,3.985,wifi running,0.0189938649
3.985,4.195,0.2100000000000004,wifi scan,0.04741254000000009
4.195,74.094,69.899,wifi running,0.33316239966
0,74.094,74.094,audio,3.3456997511999997
0,2.801,2.801,audio,0.1264785948
0,74.094,74.094,phone_scanning,25.6503647592
0.0,72.05788400000893,72.05788400000893,core 0 cpu_idle start,2.0938543903780595
72.05788400000893,76.00632800001767,3.948444000008749,core 0 cpu_idle,0.11473368833005423
76.00632800001767,76.07372400001623,0.06739599999855272,core 0 cpu_frequency,0.4986567125726918
76.07372400001623,103.27400000000489,27.200275999988662,core 0 cpu_idle,0.7903842599938706
0.0,72.05880400000024,72.05880400000024,core 1 cpu_idle start,2.093881123691807
72.05880400000024,76.00633299999754,3.947528999997303,core 1 cpu_idle,0.11470710030547164
76.00633299999754,76.01521800001501,0.008885000017471611,core 1 cpu_frequency,0.06573928571452083
76.01521800001501,103.27400000000489,27.25878199998988,core 1 cpu_idle,0.7920843244166059
