Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,72.87,72.87,screen dark,36.64457412
0,21.927,21.927,wifi running,0.10388661767999999
21.927,22.133,0.20599999999999952,wifi scan,0.04623134399999989
22.133,38.421,16.288,wifi running,0.07716993791999999
38.421,41.752,3.331000000000003,wifi scan,0.7475563440000006
41.752,72.87,31.118000000000002,wifi running,0.14743210512
0,72.87,72.87,audio,3.2707553760000003
0,2.857,2.857,audio,0.12823587360000002
41.752,72.87,31.118000000000002,audio,1.3967252064000002
41.752,44.226,2.4739999999999966,audio,0.11104499519999986
0,72.87,72.87,phone_scanning,25.075791216
0.0,72.80628100000104,72.80628100000104,core 0 cpu_idle start,2.10295118166023
72.80628100000104,103.25600000000122,30.449719000000186,core 0 cpu_idle,0.8795157735398054
0.0,72.81818200000271,72.81818200000271,core 1 cpu_idle start,2.103294932524478
72.81818200000271,103.25600000000122,30.437817999998515,core 1 cpu_idle,0.879172022675557
