Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,74.595,74.595,screen dark,37.484957234999996
0,67.513,67.513,wifi running,0.31963489746
67.513,67.725,0.21199999999998909,wifi scan,0.047543543999997544
67.725,74.595,6.8700000000000045,wifi running,0.032525465400000016
74.595,74.595,0.0,wifi scan,0.0
0,74.595,74.595,audio,3.345764778
0,2.729,2.729,audio,0.12240219960000001
0,74.595,74.595,phone_scanning,25.650863297999997
0.0,74.21792199999982,74.21792199999982,core 0 cpu_idle start,2.1421778589586946
74.21792199999982,86.78940599999987,12.571484000000055,core 0 cpu_idle,0.36285514271140157
86.78940599999987,86.94560300000012,0.1561970000002475,core 0 cpu_frequency,1.147947429422469
86.94560300000012,105.70399999999972,18.758396999999604,core 0 cpu_idle,0.5414301780499385
0.0,73.94863699999951,73.94863699999951,core 1 cpu_idle start,2.1344053917539356
73.94863699999951,86.78941200000008,12.840775000000576,core 1 cpu_idle,0.37062778309626665
86.78941200000008,86.80081700000028,0.011405000000195287,core 1 cpu_frequency,0.08381941031368523
86.80081700000028,105.70399999999972,18.903182999999444,core 1 cpu_idle,0.545609187043034
