Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,73.804,73.804,screen dark,37.337517404
0,40.611,40.611,wifi running,0.19356583374
40.611,43.971,3.3599999999999994,wifi scan,0.7586006399999998
43.971,67.022,23.05100000000001,wifi running,0.10986890334000005
67.022,67.057,0.03499999999999659,wifi scan,0.00790208999999923
67.057,73.804,6.747,wifi running,0.03215849598
0,73.804,73.804,audio,3.3326048592000004
0,2.81,2.81,audio,0.126884988
45.387,73.804,28.417,audio,1.2831639516000002
45.387,48.393,3.0060000000000002,audio,0.13573532880000003
0,73.804,73.804,phone_scanning,25.5499705872
0.0,73.2387929999968,73.2387929999968,core 0 cpu_idle start,2.1281691850542575
73.2387929999968,76.6533519999939,3.414558999997098,core 0 cpu_idle,0.09922008469396568
76.6533519999939,76.65484500001185,0.0014930000179447234,core 0 cpu_frequency,0.012245201356287996
76.65484500001185,86.10131500000716,9.446469999995315,core 0 cpu_idle,0.2744950529363639
86.10131500000716,86.22982900001807,0.1285140000109095,core 0 cpu_frequency,0.049465406154239104
86.22982900001807,86.24828400000115,0.01845499998307787,core 0 cpu_idle,0.0005362644667582776
86.24828400000115,86.26092100000824,0.012637000007089227,core 0 cpu_frequency,0.1147027880864971
86.26092100000824,91.56078699999489,5.29986599998665,core 0 cpu_idle,0.1540032412343121
91.56078699999489,91.59866899999906,0.03788200000417419,core 0 cpu_frequency,0.28028538174618445
91.59866899999906,91.96258000002126,0.363911000022199,core 0 cpu_idle,0.010574507643095058
91.96258000002126,92.17096700001275,0.20838699999148957,core 0 cpu_frequency,1.5418359600105822
92.17096700001275,95.80750100000296,3.636533999990206,core 0 cpu_idle,0.10567022314501542
95.80750100000296,95.81269000002067,0.0051890000177081674,core 0 cpu_frequency,0.0019972609473559244
95.81269000002067,96.05237200000556,0.2396819999848958,core 0 cpu_idle,0.006964667571461104
96.05237200000556,96.21775300000445,0.165380999998888,core 0 cpu_frequency,0.06365561988923199
96.21775300000445,96.33754300000146,0.11978999999701045,core 0 cpu_idle,0.0034808518304131303
96.33754300000146,96.3375680000172,2.500001573935151e-05,core 0 cpu_frequency,9.622577558121412e-06
96.3375680000172,97.00757800001884,0.6700100000016391,core 0 cpu_idle,0.01946911707954763
97.00757800001884,97.01253599999472,0.004957999975886196,core 0 cpu_frequency,0.03668377899228422
97.01253599999472,97.3400140000158,0.32747800002107397,core 0 cpu_idle,0.009515839350712367
97.3400140000158,97.3634140000213,0.023400000005494803,core 0 cpu_frequency,0.009006726926114966
97.3634140000213,98.37034200000926,1.0069279999879654,core 0 cpu_idle,0.029259263477250302
98.37034200000926,98.64378600000055,0.27344399999128655,core 0 cpu_frequency,2.4819806256967105
98.64378600000055,100.25898100002087,1.6151950000203215,core 0 cpu_idle,0.046934255550840506
100.25898100002087,100.315013000014,0.056031999993138015,core 0 cpu_frequency,0.021566877048878802
100.315013000014,100.32449600001564,0.009483000001637265,core 0 cpu_idle,0.0002755565398975756
100.32449600001564,100.3281620000198,0.0036660000041592866,core 0 cpu_frequency,0.0014110538863609213
100.3281620000198,100.8474630000128,0.5193009999929927,core 0 cpu_idle,0.015089822492746385
100.8474630000128,100.96703299999353,0.11956999998074025,core 0 cpu_frequency,0.04602283496278687
100.96703299999353,101.01064900000347,0.04361600000993349,core 0 cpu_idle,0.001267391547488647
101.01064900000347,101.01073000000906,8.100000559352338e-05,core 0 cpu_frequency,3.117713381296315e-05
101.01073000000906,101.30076800001552,0.2900380000064615,core 0 cpu_idle,0.00842790970228776
101.30076800001552,101.49888200001442,0.19811399999889545,core 0 cpu_frequency,0.07625464520561485
101.49888200001442,101.58639400001266,0.08751199999824166,core 0 cpu_idle,0.0025429193203489065
101.58639400001266,101.5866939999978,0.00029999998514540493,core 0 cpu_frequency,0.00011547085228242388
