Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,73.451,73.451,screen dark,37.967703312
0,4.741,4.741,wifi running,0.023089049279999996
4.741,7.746,3.005000000000001,wifi scan,0.6932174400000002
7.746,73.451,65.705,wifi running,0.3199886064
0,73.451,73.451,audio,3.3888528576000003
0,2.802,2.802,audio,0.12927755520000003
4.741,73.451,68.71,audio,3.170114496
4.741,7.746,3.005000000000001,audio,0.13864348800000006
21.088,73.451,52.36299999999999,audio,2.4159031488
21.088,24.093,3.004999999999999,audio,0.13864348799999998
6.177,73.451,67.274,video,11.380823308800002
6.177,21.088,14.911000000000001,video,2.5225117632000007
0,73.451,73.451,phone_scanning,25.981205241599998
0.0,67.69429499999387,67.69429499999387,core 0 cpu_idle start,2.0098706962678183
67.69429499999387,71.04228399999556,3.3479890000016894,core 0 cpu_idle,0.09940313260565016
71.04228399999556,71.06293099999311,0.020646999997552484,core 0 cpu_frequency,0.1730271092727692
71.06293099999311,102.5460000000021,31.48306900000898,core 0 cpu_idle,0.9347449118378668
0.0,67.69793599999684,67.69793599999684,core 1 cpu_idle start,2.0099787990143065
67.69793599999684,71.04231099999743,3.344375000000582,core 1 cpu_idle,0.09929583150001729
71.04231099999743,71.0424059999932,9.499999578110874e-05,core 1 cpu_frequency,0.0007961241174446188
71.0424059999932,102.5460000000021,31.50359400000889,core 1 cpu_idle,0.935354307297864
