Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,67.148,67.148,screen dark,33.970240348000004
0,53.911,53.911,wifi running,0.25695815574
53.911,54.124,0.21300000000000097,wifi scan,0.04808986200000022
54.124,67.148,13.023999999999994,wifi running,0.062076812159999974
0,67.148,67.148,audio,3.0320545104
0,2.803,2.803,audio,0.12656890440000002
0,67.148,67.148,phone_scanning,23.2457512464
0.0,73.01767299999483,73.01767299999483,core 0 cpu_idle start,2.1217438911502
73.01767299999483,85.03561299998546,12.017939999990631,core 0 cpu_idle,0.3492166996227278
85.03561299998546,85.11372200000915,0.07810900002368726,core 0 cpu_frequency,0.5779211997001099
85.11372200000915,97.22200000000885,12.1082779999997,core 0 cpu_idle,0.35184173671009134
0.0,72.95515900000464,72.95515900000464,core 1 cpu_idle start,2.119927362464185
72.95515900000464,85.03561799999443,12.080458999989787,core 1 cpu_idle,0.35103337359875325
85.03561799999443,85.05009099998279,0.014472999988356605,core 1 cpu_frequency,0.10708437585930163
85.05009099998279,97.22200000000885,12.171909000026062,core 1 cpu_idle,0.3536907231273073
