Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,76.581,76.581,screen dark,40.030420320000005
0,76.581,76.581,wifi running,0.3771461088
0,76.581,76.581,audio,3.5729631360000003
0,2.048,2.048,audio,0.095551488
0,76.581,76.581,phone_scanning,27.392717376000004
0.0,62.86408900000242,62.86408900000242,core 0 cpu_idle start,1.887431408136073
62.86408900000242,66.17125900000246,3.307170000000042,core 0 cpu_idle,0.09929447208000128
66.17125900000246,66.17442300000403,0.0031640000015613623,core 0 cpu_frequency,0.02967358667064324
66.17442300000403,70.69424200000503,4.519819000001007,core 0 cpu_idle,0.13570304565603025
70.69424200000503,70.69435700000759,0.00011500000255182385,core 0 cpu_frequency,0.0010785279839322902
70.69435700000759,76.33469800000603,5.640340999998443,core 0 cpu_idle,0.16934559818395328
76.33469800000603,76.33476000000519,6.199999916134402e-05,core 0 cpu_frequency,0.00042073645830882015
76.33476000000519,81.598877000004,5.264116999998805,core 0 cpu_idle,0.15804984880796416
81.598877000004,81.60929400000168,0.010416999997687526,core 0 cpu_frequency,0.043584344644724694
81.60929400000168,97.16000000000349,15.55070600000181,core 0 cpu_idle,0.46689439694405444
0.0,62.888263000000734,62.888263000000734,core 1 cpu_idle start,1.8881572083120224
62.888263000000734,97.16000000000349,34.27173700000276,core 1 cpu_idle,1.028974631688083
