Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,76.732,76.732,screen dark,39.700829872
0,38.786,38.786,wifi running,0.18906778704
38.786,39.011,0.22500000000000142,wifi scan,0.05195340000000033
39.011,76.732,37.721,wifi running,0.18387629543999998
0,76.732,76.732,audio,3.5435451456
0,2.283,2.283,audio,0.1054307664
0,76.732,76.732,phone_scanning,27.1671794496
0.0,61.561354999998,61.561354999998,core 0 cpu_idle start,1.8294926601609407
61.561354999998,94.67179499998747,33.11043999998947,core 0 cpu_idle,0.983982678007687
94.67179499998747,94.70022999998764,0.028435000000172295,core 0 cpu_frequency,0.2385156496616452
94.70022999998764,96.16099999999278,1.460770000005141,core 0 cpu_idle,0.04341145501415278
0.0,61.510685999994166,61.510685999994166,core 1 cpu_idle start,1.8279868686850267
61.510685999994166,96.16099999999278,34.650313999998616,core 1 cpu_idle,1.029744961514759
