Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,75.522,75.522,screen dark,37.539569496
0,55.514,55.514,wifi running,0.25997872368
55.514,55.756,0.24199999999999733,wifi scan,0.053683343999999404
55.756,75.522,19.766000000000005,wifi running,0.09256654992000002
0,75.522,75.522,audio,3.3506392608000004
0,2.5140000000000002,2.5140000000000002,audio,0.1115371296
0,75.522,75.522,phone_scanning,25.688234332799997
0.0,62.74495299999762,62.74495299999762,core 0 cpu_idle start,1.7914060551217321
62.74495299999762,63.413000999997166,0.6680479999995441,core 0 cpu_idle,0.019073171228786982
63.413000999997166,63.449196999998094,0.0361960000009276,core 0 cpu_frequency,0.2631348647579434
63.449196999998094,63.58436399999846,0.13516700000036508,core 0 cpu_idle,0.003859098950210423
63.58436399999846,63.853918999997404,0.2695549999989453,core 0 cpu_frequency,2.403962275133593
63.853918999997404,63.94435199999862,0.09043300000121235,core 0 cpu_frequency,0.6574227877214135
63.94435199999862,64.03620799999771,0.09185599999909755,core 0 cpu_frequency,0.8191959293775516
64.03620799999771,65.22433499999897,1.1881270000012591,core 0 cpu_idle,0.033921738726235946
65.22433499999897,65.23763999999574,0.01330499999676249,core 0 cpu_frequency,0.052935792946519115
65.23763999999574,65.34443999999712,0.10680000000138534,core 0 cpu_idle,0.003049204080039552
65.34443999999712,65.3449449999971,0.0005049999999755528,core 0 cpu_frequency,0.0028148603442637314
65.3449449999971,65.37840799999685,0.033462999999755993,core 0 cpu_idle,0.0009553887277930335
65.37840799999685,65.39768599999661,0.019277999999758322,core 0 cpu_frequency,0.15535254105813243
65.39768599999661,65.53886099999727,0.14117500000065775,core 0 cpu_frequency,1.2590357225608657
65.53886099999727,66.15773299999637,0.6188719999991008,core 0 cpu_idle,0.017669166923174325
66.15773299999637,66.16288299999724,0.005150000000867294,core 0 cpu_frequency,0.03197124944538417
66.16288299999724,66.19766499999605,0.03478199999881326,core 0 cpu_idle,0.0009930469691661178
66.19766499999605,66.22030299999824,0.022638000002189074,core 0 cpu_frequency,0.2018916287583227
66.22030299999824,66.63456999999835,0.41426700000010896,core 0 cpu_idle,0.011827571410203111
66.63456999999835,66.7047259999963,0.07015599999795086,core 0 cpu_frequency,0.5100146306483033
66.7047259999963,66.70765799999572,0.002931999999418622,core 0 cpu_idle,8.371035918340131e-05
66.70765799999572,66.71094199999789,0.003284000002167886,core 0 cpu_frequency,0.026464246559709997
66.71094199999789,66.74768299999778,0.036740999999892665,core 0 cpu_idle,0.0010489775945969355
66.74768299999778,66.80264599999646,0.05496299999867915,core 0 cpu_frequency,0.49017446727202024
66.80264599999646,66.87074799999755,0.06810200000109035,core 0 cpu_frequency,0.49508262127232655
66.87074799999755,66.89097199999742,0.020223999999871012,core 0 cpu_idle,0.0005774073343963173
66.89097199999742,66.89425899999696,0.0032869999995455146,core 0 cpu_frequency,0.006460373405346739
66.89425899999696,66.97792799999661,0.08366899999964517,core 0 cpu_idle,0.0023888001513898693
66.97792799999661,66.9812729999976,0.0033450000009906944,core 0 cpu_frequency,0.003162413577336617
66.9812729999976,67.14121899999736,0.15994599999976344,core 0 cpu_idle,0.004566554267593246
67.14121899999736,67.16119999999864,0.019981000001280336,core 0 cpu_frequency,0.023612513982673035
67.16119999999864,67.16221499999665,0.0010149999980058055,core 0 cpu_frequency,0.004038318658265819
67.16221499999665,67.22101599999587,0.05880099999922095,core 0 cpu_idle,0.0016788038305777576
67.22101599999587,67.22486999999819,0.00385400000232039,core 0 cpu_frequency,0.02148212232445381
67.22486999999819,67.33433599999626,0.10946599999806494,core 0 cpu_idle,0.0031253199795447527
67.33433599999626,67.3346649999985,0.00032900000223889947,core 0 cpu_frequency,0.0026512597964822616
67.3346649999985,67.43095899999753,0.09629399999903399,core 0 cpu_idle,0.0027492514763724197
67.43095899999753,67.43103899999551,7.999999797903001e-05,core 0 cpu_frequency,7.56332076893444e-05
67.43103899999551,67.58683599999858,0.1557970000030764,core 0 cpu_idle,0.004448097828287832
67.58683599999858,67.59267899999759,0.0058429999990039505,core 0 cpu_frequency,0.023247188140477076
67.59267899999759,67.6077129999976,0.015034000000014203,core 0 cpu_idle,0.0004292297204004055
67.6077129999976,67.6841179999974,0.07640499999979511,core 0 cpu_frequency,0.4258800091352579
67.6841179999974,67.70102199999747,0.016904000000067754,core 0 cpu_idle,0.0004826193424019344
67.70102199999747,67.70106199999645,3.9999998989515007e-05,core 0 cpu_frequency,0.00032234160625696593
67.70106199999645,67.7809989999987,0.07993700000224635,core 0 cpu_idle,0.0022822493122641343
67.7809989999987,67.78166799999599,0.0006689999972877558,core 0 cpu_frequency,0.005966317655211493
67.78166799999599,71.3643239999983,3.5826560000023164,core 0 cpu_idle,0.10228697839366613
71.3643239999983,71.3943229999968,0.02999899999849731,core 0 cpu_frequency,0.18623407998107128
71.3943229999968,71.41796299999623,0.023639999999431893,core 0 cpu_frequency,0.21082772785893344
71.41796299999623,71.8043379999981,0.38637500000186265,core 0 cpu_idle,0.01103123807505318
71.8043379999981,71.80437799999709,3.9999998989515007e-05,core 0 cpu_frequency,0.0001591455591796449
71.80437799999709,71.85104399999545,0.046665999998367624,core 0 cpu_idle,0.0013323422995533947
