Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,73.647,73.647,screen dark,37.035308772
0,38.48,38.48,wifi running,0.18231208319999995
38.48,41.848,3.368000000000002,wifi scan,0.7558600320000004
41.848,70.465,28.617000000000004,wifi running,0.13558276728
70.465,73.647,3.182000000000002,wifi scan,0.7141171680000005
0,73.647,73.647,audio,3.3056308656000004
0,2.83,2.83,audio,0.127023984
39.975,73.647,33.672000000000004,audio,1.5113609856000003
39.975,42.983,3.0079999999999956,audio,0.1350134783999998
0,73.647,73.647,phone_scanning,25.343169969599998
0.0,74.06257099999857,74.06257099999857,core 0 cpu_idle start,2.1392381132781586
74.06257099999857,102.49811799999952,28.435547000000952,core 0 cpu_idle,0.8213380266574275
102.49811799999952,102.51211400000102,0.013996000001498032,core 0 cpu_frequency,0.12627846494071593
102.51211400000102,104.7029999999977,2.1908859999966808,core 0 cpu_idle,0.06328198940110412
0.0,74.07860599999913,74.07860599999913,core 1 cpu_idle start,2.139701271425175
74.07860599999913,102.49812399999792,28.41951799999879,core 1 cpu_idle,0.8208750418155649
102.49812399999792,102.70905800000037,0.2109340000024531,core 1 cpu_frequency,1.9031453073209328
102.70905800000037,104.7029999999977,1.9939419999973325,core 1 cpu_idle,0.05759341951632295
