Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,73.083,73.083,screen dark,36.972762783
0,30.835,30.835,wifi running,0.14697009390000002
30.835,31.047,0.21199999999999974,wifi scan,0.047864087999999944
31.047,73.083,42.036,wifi running,0.20035786824000001
0,73.083,73.083,audio,3.3000482484
0,2.816,2.816,audio,0.1271559168
0,73.083,73.083,phone_scanning,25.3003699044
0.0,72.84542200001306,72.84542200001306,core 0 cpu_idle start,2.1167386302052797
72.84542200001306,94.16334500000812,21.317922999995062,core 0 cpu_idle,0.6194551406377066
94.16334500000812,94.17916400000104,0.01581899999291636,core 0 cpu_frequency,0.006088778339613487
94.17916400000104,94.24676900001941,0.067605000018375,core 0 cpu_idle,0.00196446271028394
94.24676900001941,94.38878200002364,0.14201300000422634,core 0 cpu_frequency,0.054661209858806736
94.38878200002364,94.9100010000111,0.5212189999874681,core 0 cpu_idle,0.015145555640685851
94.9100010000111,94.98637800000142,0.07637699999031611,core 0 cpu_frequency,0.029397725734492643
94.98637800000142,94.99676700000418,0.01038900000276044,core 0 cpu_idle,0.00030188304263021275
94.99676700000418,94.99682900001062,6.200000643730164e-05,core 0 cpu_frequency,2.3863979797735812e-05
94.99682900001062,96.02414100000169,1.0273119999910705,core 0 cpu_idle,0.02985158073014053
96.02414100000169,96.03958300000522,0.015442000003531575,core 0 cpu_frequency,0.005943669965479313
96.03958300000522,96.6133260000206,0.5737430000153836,core 0 cpu_idle,0.016671795407297015
96.6133260000206,96.85919500002638,0.2458690000057686,core 0 cpu_frequency,0.09463568128756036
96.85919500002638,96.87325600002077,0.014060999994399026,core 0 cpu_idle,0.0004085838347872472
96.87325600002077,96.91107600001851,0.037819999997736886,core 0 cpu_frequency,0.014557026164328921
96.91107600001851,97.019902,0.1088259999814909,core 0 cpu_idle,0.0031622604661621636
97.019902,97.25831800000742,0.23841600000741892,core 0 cpu_frequency,0.09176700027261557
97.25831800000742,97.65664500001003,0.39832700000260957,core 0 cpu_idle,0.011574566049725829
97.65664500001003,97.72348100002273,0.06683600001269951,core 0 cpu_frequency,0.025725367555848082
97.72348100002273,97.73240200002328,0.008921000000555068,core 0 cpu_idle,0.0002592259719661292
97.73240200002328,97.73247300001094,7.09999876562506e-05,core 0 cpu_frequency,2.7328098308855553e-05
97.73247300001094,98.00339100000565,0.2709179999947082,core 0 cpu_idle,0.007872321697946232
98.00339100000565,98.11153500000364,0.10814399999799207,core 0 cpu_frequency,0.041624934891067146
98.11153500000364,99.0099770000088,0.8984420000051614,core 0 cpu_idle,0.02610688271404998
99.0099770000088,99.02930200000992,0.019325000001117587,core 0 cpu_frequency,0.007438247769930162
99.02930200000992,100.10003700002562,1.070735000015702,core 0 cpu_idle,0.031113364093706273
100.10003700002562,100.34384200000204,0.2438049999764189,core 0 cpu_frequency,0.09384124177322357
100.34384200000204,100.64444100001128,0.30059900000924245,core 0 cpu_idle,0.008734790712318568
100.64444100001128,100.64917400002014,0.004733000008855015,core 0 cpu_frequency,0.0018217452397883208
100.64917400002014,100.67854000002262,0.029366000002482906,core 0 cpu_idle,0.0008533157597721482
100.67854000002262,100.6802510000125,0.0017109999898821115,core 0 cpu_frequency,0.0006585687895655958
100.6802510000125,100.70325300001423,0.02300200000172481,core 0 cpu_idle,0.0006683909659501195
100.70325300001423,100.70523200000753,0.0019789999932982028,core 0 cpu_frequency,0.0007617227573604591
100.70523200000753,100.76002600000356,0.05479399999603629,core 0 cpu_idle,0.0015922013121848228
100.76002600000356,100.76234600000316,0.0023199999995995313,core 0 cpu_frequency,0.0008929746350458585
100.76234600000316,100.8065770000103,0.044231000007130206,core 0 cpu_idle,0.0012852621866571892
100.8065770000103,100.82256800000323,0.01599099999293685,core 0 cpu_frequency,0.006154981631541373
100.82256800000323,100.89399500002037,0.0714270000171382,core 0 cpu_idle,0.0020755221951480013
100.89399500002037,100.90540700001293,0.011411999992560595,core 0 cpu_frequency,0.004392511435456552
100.90540700001293,100.92741600002046,0.02200900000752881,core 0 cpu_idle,0.0006395364217687719
100.92741600002046,100.94677600002615,0.01936000000569038,core 0 cpu_frequency,0.007451719371790244
100.94677600002615,100.98320500002592,0.036428999999770895,core 0 cpu_idle,0.0010585520605433428
100.98320500002592,101.00051000001258,0.01730499998666346,core 0 cpu_frequency,0.006660743987166728
101.00051000001258,101.0301010000112,0.029590999998617917,core 0 cpu_idle,0.0008598537984098396
101.0301010000112,101.03270900002099,0.0026080000097863376,core 0 cpu_frequency,0.0010038266626467894
101.03270900002099,101.0932310000062,0.06052199998521246,core 0 cpu_idle,0.0017586452494703045
101.0932310000062,101.0955210000102,0.002290000003995374,core 0 cpu_frequency,0.0008814275509378309
101.0955210000102,101.34371600000304,0.24819499999284744,core 0 cpu_idle,0.007212037900042162
101.34371600000304,101.54620100001921,0.20248500001616776,core 0 cpu_frequency,0.07793705561332302
101.54620100001921,101.64990100002615,0.10370000000693835,core 0 cpu_idle,0.0030133094152016144
101.64990100002615,101.65252400000463,0.002622999978484586,core 0 cpu_frequency,0.0010096001934986555
101.65252400000463,101.67321200002334,0.020688000018708408,core 0 cpu_idle,0.000601150870143628
101.67321200002334,102.28842399999849,0.6152119999751449,core 0 cpu_frequency,0.2367968582967532
102.28842399999849,103.2270000000135,0.9385760000150185,core 0 cpu_idle,0.027273094479636408
0.0,72.84145000000717,72.84145000000717,core 1 cpu_idle start,2.1166232120277084
72.84145000000717,94.1633510000247,21.321901000017533,core 1 cpu_idle,0.6195707331634596
94.1633510000247,94.17000600000028,0.006654999975580722,core 1 cpu_frequency,0.0025615285239009504
94.17000600000028,103.2270000000135,9.05699400001322,core 1 cpu_idle,0.26317767880268417
