Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,69.73,69.73,screen dark,35.943025799999994
0,2.8209999999999997,2.8209999999999997,wifi running,0.013699904399999997
2.8209999999999997,3.7960000000000003,0.9750000000000005,wifi scan,0.22428900000000013
3.7960000000000003,69.73,65.934,wifi running,0.32020187759999996
0,69.73,69.73,audio,3.20813784
0,2.8209999999999997,2.8209999999999997,audio,0.129788568
0,69.73,69.73,phone_scanning,24.59572344
0.0,56.51572100000021,56.51572100000021,core 0 cpu_idle start,1.6732609516470063
56.51572100000021,61.13068999999996,4.614968999999746,core 0 cpu_idle,0.1366353871829925
61.13068999999996,61.17082900000014,0.04013900000018111,core 0 cpu_frequency,0.16560759751214724
61.17082900000014,87.86799999999994,26.6971709999998,core 0 cpu_idle,0.790423141796994
0.0,56.51561900000024,56.51561900000024,core 1 cpu_idle start,1.6732579317330072
56.51561900000024,87.86799999999994,31.352380999999696,core 1 cpu_idle,0.928249944266991
