Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,69.66499999999999,69.66499999999999,screen dark,35.00756814499999
0,69.66499999999999,69.66499999999999,wifi running,0.32982336929999995
0,69.66499999999999,69.66499999999999,audio,3.1246424459999997
0,2.356,2.356,audio,0.1056722544
0,69.66499999999999,69.66499999999999,phone_scanning,23.955592085999996
0.0,61.98796199999924,61.98796199999924,core 0 cpu_idle start,1.7891802429926782
61.98796199999924,63.86439599999994,1.8764340000006996,core 0 cpu_idle,0.054160171293920194
63.86439599999994,63.873302999999396,0.008906999999453546,core 0 cpu_frequency,0.06546071789613392
63.873302999999396,88.71699999999964,24.843697000000247,core 0 cpu_idle,0.7170723218049572
0.0,61.986455999999635,61.986455999999635,core 1 cpu_idle start,1.7891367747875895
61.986455999999635,63.864401999999245,1.8779459999996106,core 1 cpu_idle,0.05420381267908876
63.864401999999245,63.87455099999988,0.010149000000637898,core 1 cpu_frequency,0.07458861861573814
63.87455099999988,88.71699999999964,24.84244899999976,core 1 cpu_idle,0.7170363003441431
